smiles,IC50
COc1cc(OC)c(C(=O)/C=C/c2cccc([N+](=O)[O-])c2)c(O)c1CC=C(C)C,8830.0
COc1cc(O)c(C(=O)/C=C/c2ccc(N3CCN(C(=O)OC(C)(C)C)CC3)cc2)c(OC)c1,59230.0
CN1CCN(c2ccc(NC(=O)c3nn(-c4ccc(Cl)cc4)c(=O)c4ccccc34)cc2)CC1,12280.0
Cc1nc2cc(F)ccc2[nH]c1=O,1.34
Cc1ccc2[nH]c(=O)c(C)nc2c1,0.13
C[C@H]1OC(CC(=O)O)=Cc2c1c(O)c1c3c(c4n(c23)[C@H]([C@@H](C)O)CC4)C=CC1=O,1440.0
C[C@@H](O)[C@@H]1CCc2c3c4c(c(O)c(O)c(C[C@@H](O)CC(=O)O)c4n21)C(=O)C=C3,4490.0
C[C@H]1O[C@H](CC(=O)O)Cc2c1c(O)c1c3c(c4n(c23)[C@@H]([C@@H](C)O)CC4)C=CC1=O,1530.0
N#Cc1cn(-c2ccccc2)c2c(N3CCN(CCc4c[nH]c5ccccc45)CC3)ncnc12,1280.0
COC(=O)c1ccc(-c2ccc(CN3CCc4ccccc4C3)cc2)cc1NC(=O)c1ccc2ncccc2c1,4490.0
CC(C)C[C@H](NC(=O)[C@H]1CCCN1C(=O)[C@@H](C)NC(=O)COc1cc(O)c2c(=O)c(-c3ccc4c(c3)OCCO4)coc2c1)C(=O)CC(N)=O,50000.0
COc1cc2c(cc1OC)CN(C(=O)c1cc3cc(-c4ccc(Oc5ccccc5)cc4)ccc3[nH]1)CC2,1642.0
COc1ccc(-c2ccc3[nH]c(C(=O)N4CCc5cc(OC)c(OC)cc5C4)cc3c2)cc1,1063.0
COc1ccc(-c2ccc(C(=O)N3CCc4cc(OC)c(OC)cc4C3)o2)c(OC)c1,18300.0
COc1cc2c(cc1OC)CN(CCNC(=O)c1ccc(C)c(Nc3nccc(-c4ccco4)n3)c1)CC2,272800.0
COc1cc2c(cc1OC)CN(CCNC(=O)c1ccc(C)c(Nc3nccc(-c4ccco4)n3)c1)CC2,541260.0
O=c1cc(-c2ccc(OCCOCCNCc3ccccc3)cc2)oc2ccccc12,80.8
C#CCNc1cc(C)cc2c(=O)cc(-c3ccc(OCCOCCN(Cc4ccc(C5(C(F)(F)F)N=N5)cc4)Cc4ccc(C5(C(F)(F)F)N=N5)cc4)cc3)oc12,312.0
COc1cc2c(cc1OC)CN(C(=O)c1cc3cc(-c4ccc(OC(F)(F)F)cc4)ccc3[nH]1)CC2,497.0
COc1cc2c(cc1OC)CN(C(=O)c1cc3cc(-c4ccc(Cl)cc4)ccc3[nH]1)CC2,491.0
COc1cc2c(cc1OC)CN(C(=O)c1cc3cc(-c4ccc(NC(=O)c5ccc(C#N)cc5)cc4)ccc3[nH]1)CC2,1259.0
COc1cc(O)c(C(=O)/C=C/c2cccc(N3CCOCC3)c2)c(OC)c1,18750.0
CCCCc1c(OC)cc(OC)c(C(=O)/C=C/c2cccc(N3CCNCC3)c2)c1O,3570.0
COc1cc(OC)c(C(=O)/C=C/c2cccc(Cl)c2)c(O)c1CC=C(C)C,9390.0
COc1cc2c(cc1OC)CN(CCc1ccc(NC(=O)c3cc(=O)c4ccccc4o3)cc1)CC2,9610.0
COc1cc2c(cc1OC)CN(CCc1ccc(NC(=O)c3cc(=O)c4c(O)cccc4o3)cc1)CC2,2750.0
COc1ccc(-c2ccnc(Nc3cc(C(=O)NCCN4CCc5cc(OC)c(OC)cc5C4)ccc3C)n2)cc1,1770.0
COc1cc2c(cc1OC)CN(CCNC(=O)c1ccc(C)c(Nc3nccc(-c4ccco4)n3)c1)CC2,420.0
COc1cc2c(cc1OC)CN(CCNC(=O)c1ccc(C)c(Nc3nccc(-c4ccccn4)n3)c1)CC2,6900.0
COc1cc2c(cc1OC)CN(CCNC(=O)c1ccc(C)c(Nc3nccc(-c4ccccc4)n3)c1)CC2,2470.0
COc1cc2c(cc1OC)CN(C(=O)c1ccc(-c3cc(OC)c(OC)c(OC)c3)o1)CC2,18200.0
COc1cc2c(cc1OC)CN(C(=O)c1ccc(-c3ccc(Oc4ccccc4)cc3)o1)CC2,42000.0
C/C=C/C[C@@H](C)[C@@H](O)[C@H]1C(=O)N[C@@H](CC)C(=O)N(C)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N1C,4300.0
COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN2CCN(C(c3ccccc3)c3ccccc3)CC2)C1c1cccc([N+](=O)[O-])c1,4600.0
COc1ccc(-c2ccc3[nH]c(C(=O)N4CCc5cc(OC)c(OC)cc5C4)cc3c2)c(OC)c1,437.0
CCCCOc1ccc(-c2ccc3[nH]c(C(=O)N4CCc5cc(OC)c(OC)cc5C4)cc3c2)cc1,2697.0
COC(=O)[C@@H](Cc1cccc([N+](=O)[O-])c1O)NC(=O)CCC(=O)OCC(=O)[C@@]1(O)CC[C@@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@@H]3CC[C@@]21C,7900.0
COc1cc([C@@H](CC(=O)NCCCN2CCOCC2)C2=C(O)[C@@]3(Oc4c(Cl)c(OC)cc(OC)c4C3=O)[C@H](C)CC2=O)ccc1O,3310.0
CC(C)(C)OC(=O)N[C@H](Cc1ccc(OC(=O)OC(C)(C)C)cc1)C(=O)NCCCC(=O)Oc1ccc2c(=O)c(Oc3ccccc3F)coc2c1,50000.0
O=C(O[C@@H]1Cc2c(O)cc(O)cc2O[C@@H]1c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1,124.1
COc1cc(/C=C/C(=O)OCCCN(C)CCCCCOC(=O)c2c3ccccc3cc3ccccc23)cc(OC)c1OC,170.0
COc1cc(/C=C/C(=O)OCCCCCN(C)CCCOC(=O)c2c3ccccc3cc3ccccc23)cc(OC)c1OC,35.0
COc1cc(/C=C/C(=O)OCCCCN(C)CCCCOC(=O)c2c3ccccc3cc3ccccc23)cc(OC)c1OC,63.0
COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,38.0
Cc1cccc(-c2coc3c(c(O)cc4occ(-c5cccc(C)c5)c(=O)c43)c2=O)c1,52.6
Cc1cccc(-c2coc3c(c(O)cc4occ(-c5cccc(C)c5)c(=O)c43)c2=O)c1,51.67
COC(=O)C[C@H]1Cc2c(c(O)c3c4c(c5n(c24)[C@H]([C@@H](C)O)CC5)C=CC3=O)[C@H](C)O1,1200.0
C[C@@H]1O[C@@H](CC(=O)O)C(=O)c2c1c(O)c1c3c(c4n(c23)[C@H]([C@@H](C)O)CC4)C=CC1=O,1480.0
COC(=O)/C(C#N)=C/c1cn(CC(=O)Nc2ccc(Br)cn2)c2ccccc12,1400.0
COC(=O)/C(C#N)=C/c1cn(CC(=O)Nc2ccccc2OC)c2ccccc12,24300.0
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1,49278.0
COc1ccc2cc1Oc1ccc(cc1)C[C@H]1c3cc(c(OC)cc3CCN1C)Oc1c(OC)c(OC)c(OC)c3c1[C@H](C2)N(C)CC3,1.59
COc1cc2c(cc1OC)CN(C(=O)c1cc3cc(-c4ccc5c(c4)OCO5)ccc3[nH]1)CC2,1474.0
COc1cc2c(cc1OC)CN(C(=O)c1cc3cc(-c4ccc(NC(=O)c5ccccc5OC)cc4)ccc3[nH]1)CC2,3060.0
COc1cc2c(cc1OC)CN(C(=O)c1cc3cc(-c4ccc(NC(=O)c5ccc(Cl)cc5)cc4)ccc3n1Cc1cccc(Br)c1)CC2,415.0
COc1ccc2c(c1)[C@H](CCNC(=O)C[C@@H](C1=C(O)[C@@]3(Oc4c(Cl)c(OC)cc(OC)c4C3=O)[C@H](C)CC1=O)c1ccc(O)c(OC)c1)C(=O)N2,50000.0
COC(=O)C[C@@H](c1ccc(-c2cc(C(=O)O)ccc2Cl)o1)c1oc(CN2CCN(c3ccc(OC)cc3)CC2)cc(=O)c1O,4990.0
CCOC(=O)c1cccc(NC(=O)O[C@@H]2CO[C@H]3[C@@H]2OC[C@@H]3NS(=O)(=O)c2cc(OC)ccc2OC)c1,50000.0
COc1cc2c(cc1OC)CN(C(=O)c1cc3cc(-c4ccccc4Cl)ccc3[nH]1)CC2,933.0
COc1cc2c(cc1OC)CN(C(=O)c1cc3cc(-c4ccc(NC(=O)c5ccc(Cl)cc5)cc4)ccc3n1Cc1ccc(C)cc1)CC2,1345.0
COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,65600.0
Cc1cc(Nc2c(F)cccc2F)n2nc(SCc3nc4ccccc4[nH]3)nc2n1,790.0
COc1ccc(-c2cc(OC(C)=O)c3c(-c4cccs4)c(NC(=O)c4ccccc4Cl)oc3c2)cc1,79.5
COc1ccc(/C=C\c2cc(OC)c(OC)c(OC)c2)cc1O,11.5
Cc1cc(C)c(-c2cc(NC(=O)CSCC(=O)NCc3ccc(F)cc3)n(-c3ccccc3)n2)cc1C,131.0
C/C=C/C[C@@H](C)[C@@H](O)[C@H]1C(=O)N[C@@H](CC)C(=O)N(C)CC(=O)N(C)[C@H](CC(C)C)C(=O)N[C@H](C(C)C)C(=O)N(C)[C@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N1C,3400.0
CC1(C)SSC(C)(C)[C@@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(=O)NCC(=O)N[C@H](Cc2ccccc2)C(=O)N[C@H]1C(=O)O,50000.0
COc1ccc(Nc2nc(-c3ccccc3)nc3ccccc23)cc1OC,5850.0
CCC[C@@H]1NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](C(C)C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](C)NC(=O)[C@H](C)NC(=O)[C@@H](CC(C)C)N(C)C(=O)[C@H](C(C)C)NC(=O)[C@@H](CC(C)C)N(C)C(=O)CN(C)C1=O,5600.0
COc1ccc(-c2c(OCC(=O)Nc3cccc4ccccc34)oc3ccccc3c2=O)cc1,1410.0
CN/C(=N\CCSCc1nc[nH]c1C)NC#N,50000.0
CC(C)NC[C@@H](O)COc1cccc2ccccc12,583000.0
COc1cc(OC)c(C(=O)/C=C/c2ccc(C(F)(F)F)cc2)c(O)c1CC=C(C)C,23590.0
COc1cc(OC)c(C(=O)/C=C/c2cccc(N3CCNCC3)c2)c(O)c1CC=C(C)C,1020.0
CCCc1c(OC)cc(OC)c(C(=O)/C=C/c2cccc(N3CCNCC3)c2)c1O,5120.0
CC(=O)O[C@H]1C[C@@]2(C)[C@@H](C[C@@H](O)[C@H]3[C@@]4(C)CC[C@@H](O)[C@@H](C)[C@@H]4CC[C@@]32C)/C1=C(\CCC=C(C)C)C(=O)OCc1ccccc1,144.4
CC(=O)O[C@H]1C[C@@]2(C)[C@@H](C[C@@H](O)[C@H]3[C@@]4(C)CC[C@@H](O)[C@@H](C)[C@@H]4CC[C@@]32C)/C1=C(\CCC=C(C)C)C(=O)OCc1ccccc1,7.03
O=C(NCc1ccc(-c2ccccc2)cc1)c1nn(-c2ccc(Cl)cc2)c(=O)c2ccccc12,35120.0
COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,575.44
COc1cc2c(cc1OC)CN(CCc1ccc(NC(=O)c3cccc4c(=O)c5cccc(OC)c5[nH]c34)cc1)CC2,72.44
Oc1ccc(/C=C/c2cc(O)cc(O)c2)cc1,60000.0
COc1cc2c(cc1OC)CN(C(=O)c1cc3cc(-c4ccc([N+](=O)[O-])cc4)ccc3[nH]1)CC2,883.0
O=c1cc(-c2ccc(OCCOCCNCc3ccccc3)cc2)oc2ccccc12,8.2
O=c1cc(-c2ccc(OCCOCCNCc3ccc(C4(C(F)(F)F)N=N4)cc3)cc2)oc2ccccc12,2.3
O=c1cc(-c2ccc(OCCOCCNCc3ccccc3)cc2)oc2ccccc12,8.6
O=c1cc(-c2ccc(OCCOCCNCc3ccccc3)cc2)oc2ccccc12,4.8
Cc1nc2cc(F)ccc2[nH]c1=O,0.14
COc1ccc2c3c([nH]c2c1)[C@H](C=C(C)C)N1C(=O)[C@@H]2CCCN2C(=O)[C@@H]1C3,1808.0
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,5300.0
Cc1cc(Nc2cccc(Br)c2)nc(-c2ccccc2)n1,7140.0
COc1ccc(Nc2cc(C)nc(-c3ccccc3)n2)cc1C(F)(F)F,7300.0
OCCN(CCO)c1nc(N2CCCCC2)c2nc(N(CCO)CCO)nc(N3CCCCC3)c2n1,23700.0
COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,4200.0
CCc1nn(CCCN2CCN(c3cccc(Cl)c3)CC2)c(=O)n1CCOc1ccccc1,4700.0
C=C1[C@H](OC(=O)c2ccccc2)[C@H]2[C@@H](OC(C)=O)[C@@H](C)C[C@]2(OC(C)=O)C(=O)[C@@H](C)/C=C/C(C)(C)C(=O)[C@H](O)[C@H]1OC(C)=O,21600.0
C=C[C@H]1CN2CC[C@H]1C[C@@H]2[C@@H](O)c1ccnc2ccc(OC)cc12,340000.0
COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,4780.0
COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,6600.0
CC(C)c1nc(CN(C)C(=O)N[C@H](C(=O)N[C@@H](Cc2ccccc2)C[C@H](O)[C@H](Cc2ccccc2)NC(=O)OCc2cncs2)C(C)C)cs1,1500.0
CC1(C)CC[C@]2(C(=O)OCc3ccccc3)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)Cc6nccnc6[C@@](C)(CO)[C@@H]5CC[C@]43C)[C@@H]2C1,2.4
COc1ccc(Nc2nc(-c3ccccc3)nc3ccccc23)cc1OC,5850.0
COc1ccc(/C=C/C(=O)c2cccc(Nc3nc(-c4ccc(OC)c(OC)c4)nc4ccccc34)c2)cc1,1290.0
COc1cc(NC(=O)c2cc(=O)c3ccccc3o2)c(-c2nnn(-c3ccc(CCN4CCn5cncc5C4)cc3)n2)cc1OCc1ccccc1,18.0
COc1cc([C@H]2c3ccncc3C(=O)N3C[C@H](Cc4ccccc4)N(C(C)=O)C[C@H]23)cc2c1OCO2,290.0
Cc1cc(Nc2ccc(F)cc2)n2nc(SCc3ccc(F)cc3)nc2n1,1270.0
Cc1cc(Nc2ccc(F)cc2)n2nc(SCc3nc4ccccc4[nH]3)nc2n1,21.7
O=c1cc(-c2ccc(OCCOCCNCc3ccccc3)cc2)oc2ccccc12,10.3
COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,6000.0
COc1ccc(-c2cc(OC(C)=O)c3c(-c4cccs4)c(NC(=O)c4cccc(F)c4)oc3c2)cc1,80.6
COc1ccc(-c2cc(OC(C)=O)c3c(-c4cccs4)c(NC(=O)c4cccc(F)c4)oc3c2)cc1,96.2
COc1ccc(-c2cc(OC(C)=O)c3c(-c4cccs4)c(NC(=O)c4ccccc4C)oc3c2)cc1,8.9
COc1ccc(-c2cc(OC(C)=O)c3c(-c4cccs4)c(NC(=O)c4ccccc4Cl)oc3c2)cc1,2.24
COc1cc(OC)c(C(=O)/C=C/c2cc(OC)c(OC)c(OC)c2)c(O)c1CC=C(C)C,26560.0
COc1cc(OC)c(C(=O)/C=C/c2cccc(N3CCOCC3)c2)c(O)c1CC=C(C)C,31600.0
COc1cc(Cn2c(C(=O)N3CCc4cc(OC)c(OC)cc4C3)cc3cc(-c4ccc(NC(=O)c5ccc(Cl)cc5)cc4)ccc32)cc(OC)c1,1188.0
O=c1cc(-c2ccc(OCCOCCNCc3ccccc3)cc2)oc2ccccc12,3.5
COc1cc(NC(=O)c2cc(=O)c3ccccc3o2)c(-c2nnn(-c3ccc(CCN4CCc5cnccc5C4)cc3)n2)cc1OC,49.0
CC1(C)CC[C@]2(C(=O)OCc3ccccc3)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)Cc6nccnc6[C@@](C)(CO)[C@@H]5CC[C@]43C)[C@@H]2C1,12.99
CC1(C)CC[C@]2(C(=O)OCc3ccccc3)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)Cc6nccnc6[C@@](C)(CO)[C@@H]5CC[C@]43C)[C@@H]2C1,1.48
CC(=O)N1CCN(c2ccc(OCC3COC(Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,4800.0
Cc1cc(C)cc(C(=O)N(NC(=O)c2ccccc2)C(C)(C)C)c1,100400.0
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,780.0
CCCc1cc(N2CCN(CCOc3cccc4ccccc34)CC2)n2nc3nc(C)cc(C)c3c2n1,14500.0
C/C=C/C[C@@H](C)[C@@H](O)[C@H]1C(=O)N[C@@H](CC)C(=O)N(C)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N1C,919.0
COc1cc2c(cc1OC)CN(CCc1ccc(NC(=O)c3cccc4c(=O)c5cccc(OC)c5[nH]c34)cc1)CC2,193.0
COC(=O)/C(C#N)=C/c1cn(CC(=O)Nc2ccc(C)cn2)c2ccccc12,2770.0
Cc1ccc(Nc2cc(C)nc3nc(SCc4nc5ccccc5[nH]4)nn23)c(F)c1,630.0
Cl.Cl.Cl.O[C@@H](COc1cccc2ncccc12)CN1CCN([C@@H]2c3ccccc3[C@@H]3[C@H](c4ccccc42)C3(F)F)CC1,180.0
CCOC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,11400.0
C/C=C/C[C@@H](C)[C@@H](O)[C@H]1C(=O)N[C@@H](CC)C(=O)N(C)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N1C,990.0
COc1cc2c(cc1OC)CN(C(=O)c1cc3cc(-c4ccc(NC(=O)c5cc(OC)c(OC)c(OC)c5)cc4)ccc3[nH]1)CC2,526.0
COc1cccc(Cn2c(C(=O)N3CCc4cc(OC)c(OC)cc4C3)cc3cc(-c4ccc(NC(=O)c5ccc(Cl)cc5)cc4)ccc32)c1,1858.0
COc1cc2c(cc1OC)CN(C(=O)c1cc3cc(-c4ccc(NC(=O)c5ccc(Cl)cc5)cc4)ccc3n1Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1)CC2,1206.0
COc1ccc(-c2cc(OC(C)=O)c3c(-c4cccs4)c(NC(=O)c4ccccc4C)oc3c2)cc1,6.52
COc1ccc(-c2cc(OC(C)=O)c3c(-c4cccs4)c(N(C(C)=O)C(C)=O)oc3c2)cc1,1502.0
CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@H]21)S(=O)(=O)c1ccc(N)cc1,6600.0
CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@H]21)S(=O)(=O)c1ccc(N)cc1,60000.0
C[C@H]1O[C@@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@@]5(C)[C@H](CC[C@@H]6[C@@H]5C[C@@H](O)[C@]5(C)[C@@H](C7=CC(=O)OC7)CC[C@]65O)C4)O[C@@H]3C)O[C@@H]2C)C[C@H](O)[C@@H]1O,50000.0
CN/C(=N\CCSCc1nc[nH]c1C)NC#N,50000.0
CC(=O)O[C@H]1C(=O)[C@@]2(C)[C@H]([C@H](OC(=O)c3ccccc3)[C@]3(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c4ccccc4)c4ccccc4)C(C)=C1C3(C)C)[C@]1(OC(C)=O)CO[C@@H]1C[C@@H]2O,53900.0
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,15100.0
COc1ccc(CCN(C)CCCC(C#N)(c2cc(OC)c(OC)c(OC)c2)C(C)C)cc1OC,3200.0
COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,8.6
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1,19970.0
O=[N+]([O-])c1cc(Nc2nc(-c3ccccc3)nc3ccccc23)ccc1O,80.0
CC(=O)[C@H]1CC[C@H]2[C@H]3[C@H]([C@H](O[C@@H]4CCCCO4)C[C@]12C)[C@@]1(C)CCC(=O)C[C@H]1C[C@H]3OC(=O)c1ccccc1,10.0
C=C1[C@H](OC(C)=O)CC(=O)C(C)(C)/C=C/[C@H](C)C(=O)[C@@]2(OC(C)=O)C[C@H](C)[C@H](OC(C)=O)[C@@H]2[C@H]1OC(=O)c1ccccc1,14200.0
C/C=C/C[C@@H](C)[C@@H](O)[C@H]1C(=O)N[C@@H](CC)C(=O)N(C)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N1C,1400.0
CNC(=C[N+](=O)[O-])NCCSCc1ccc(CN(C)C)o1,50000.0
COc1cc2c(cc1OC)CN(CCc1ccc(NC(=O)c3ccc(N)cc3)cc1)CC2,7079.46
COc1cc(OC)c(C(=O)/C=C/c2cccc(N3CCN(C)CC3)c2)c(O)c1CC=C(C)C,23590.0
COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,6606.93
COc1cc2c(cc1OC)CN(C(=O)c1cc3cc(-c4ccc(F)cc4)ccc3[nH]1)CC2,959.0
COc1cc2c(cc1OC)CN(C(=O)c1cc3cc(-c4ccc(N)cc4)ccc3[nH]1)CC2,1411.0
COc1cc2c(cc1OC)CN(C(=O)c1cc3cc(-c4ccc(NC(=O)c5ccccc5)cc4)ccc3[nH]1)CC2,336.0
COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,38.0
COc1cc2c(cc1OC)CN(CCc1ccc(NC(=O)c3cc(OC)c(OC)cc3NC(=O)c3cnc4ccccc4c3)cc1)CC2,14390.0
Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,1300.0
COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN(C)Cc2ccccc2)C1c1cccc([N+](=O)[O-])c1,5128.61
C#CCNc1cc(C)cc2c(=O)cc(-c3ccc(OCCOCCNCc4ccc(C5(C(F)(F)F)N=N5)cc4)cc3)oc12,280.0
COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN(C)Cc2ccccc2)C1c1cccc([N+](=O)[O-])c1,4786.3
Cc1nc2cc(F)ccc2[nH]c1=O,1.61
COc1ccc2ccc(=O)oc2c1CC=C(C)C,34000.0
N#Cc1c2n(c3c(N4CCN(CCc5c[nH]c6ccccc56)CC4)ncnc13)CCCC2,5620.0
c1ccc(C(c2ccccc2)N2CCN(c3ncnc4c3[nH]c3ccccc34)CC2)cc1,2330.0
COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,36.77
COc1cc(/C=C/c2cc(OC)c(O)c(OC)c2)cc(OC)c1,100000.0
Cc1ccc2cccc(S(=O)(=O)N3CCN(c4nccc5sccc45)CC3)c2n1,6180.0
CC(C)c1ccc2ncc(C#N)c(N3CCCN(c4nnc(C(F)(F)F)s4)CC3)c2c1,2530.0
CN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,10900.0
C=C[C@H]1CN2CC[C@H]1C[C@@H]2[C@@H](O)c1ccnc2ccc(OC)cc12,5600.0
Cc1c(OCC(F)(F)F)ccnc1C[S+]([O-])c1nc2ccccc2[nH]1,62800.0
CO[C@H]1C[C@H](O[C@H]2[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@H](N(C)C)[C@H]3OC(C)=O)[C@@H](C)C[C@@]3(CO3)C(=O)[C@H](C)[C@@H](OC(C)=O)[C@@H](C)[C@@H](C)OC(=O)[C@@H]2C)O[C@@H](C)[C@@H]1OC(C)=O,78200.0
CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCNCC)c(I)c1,15400.0
CCN(CC)C(=O)c1ccc(-c2c3ccc(=[N+](C)C)cc-3sc3cc4c(cc23)C(C)(C)CCN4C)s1.F[P-](F)(F)(F)(F)F,8000.0
CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,31800.0
O=c1cc(-c2ccccc2)[nH]c2nc(SCc3nc4ccccc4[nH]3)nn12,290.0
COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,4570.88
CC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,47863.01
C/C=C/C[C@@H](C)[C@@H](O)[C@H]1C(=O)N[C@@H](CC)C(=O)N(C)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N1C,1412.54
O=C(c1ccc(Cl)cc1)N1CCc2c([nH]c3ccccc23)C1c1ccc(F)c(F)c1,23400.0
COc1cc2c(cc1OC)CN(CCn1cc(COc3ccccc3NC(=O)c3ccc(C(C)(C)C)cc3)nn1)CC2,3420.0
O=C(NCc1ccncc1)c1nn(-c2ccc(Cl)cc2)c(=O)c2ccccc12,34750.0
O=C(c1nn(-c2ccc(Cl)cc2)c(=O)c2ccccc12)N(Cc1ccccc1)Cc1ccccc1,20610.0
COc1ccc(C(=O)/C=C/c2ccc(OC)c(OC)c2)c(OC(=O)c2ccccc2OC)c1,2160.0
COc1cc(-c2cc(=O)c3c(OC)c(OC)c(OC)cc3o2)cc(OC)c1OC,900.0
CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,1800.0
COc1cc(OC)c2c(=O)cc(-c3cc(OC)c(OC)c(OC)c3)oc2c1,400.0
