smiles,IC50
CCCCN1C(=O)[C@H]2Cc3c(n(C)c4ccccc34)[C@H](c3ccc(OC)cc3)N2C1=O,1995.26
CCCCN1C(=O)[C@H]2Cc3c([nH]c4ccccc34)[C@H](c3ccccc3OC)N2C1=O,1000.0
CCCCN1C(=O)[C@H]2Cc3c([nH]c4ccccc34)[C@H](c3ccc(C#N)cc3)N2C1=O,302.0
CCCCN1C(=O)[C@H]2Cc3c([nH]c4ccccc34)[C@@H](c3ccc(C#N)cc3)N2C1=O,912.01
CCCCN1C(=O)[C@H]2Cc3c([nH]c4ccccc34)[C@H](c3ccc(Cl)cc3)N2C1=O,19.95
CCCCN1C(=O)[C@H]2Cc3c([nH]c4ccccc34)[C@@H](c3ccc(Cl)cc3)N2C1=O,50.12
CCCCN1C(=O)[C@H]2Cc3c([nH]c4ccccc34)[C@@H](c3cccc(Cl)c3)N2C1=O,50.12
CCCCN1C(=O)[C@H]2Cc3c([nH]c4ccccc34)[C@H](c3ccc(OC)cc3)N2C1=O,5.012
CCCCN1C(=O)[C@H]2Cc3c([nH]c4ccccc34)[C@@H](c3ccc(OC)cc3)N2C1=O,7.943
CCCCN1C(=O)[C@H]2Cc3c([nH]c4ccccc34)[C@H](c3ccccc3)N2C1=O,19.95
CCCCN1C(=O)[C@H]2Cc3c([nH]c4ccccc34)[C@@H](c3ccccc3)N2C1=O,60.26
CCCCN1C(=O)[C@H]2Cc3c([nH]c4ccccc34)[C@@H](c3ccoc3)N2C1=O,100.0
CCCCN1C(=O)[C@H]2Cc3c([nH]c4ccccc34)[C@@H](c3ccsc3)N2C1=O,30.2
CCCCN1C(=O)[C@H]2Cc3c([nH]c4ccccc34)[C@@H](c3ccncc3)N2C1=O,302.0
CCCc1nc(C)c2c(=O)[nH]c(-c3ccccc3OCC)nn12,5.012
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCNCC4)ccc3OCC)nc12,5.754
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCC(C(N)=O)CC4)ccc3OCC)nc12,2.089
CCCc1nn(C)c2c(=O)[nH]c(-c3ccccc3NS(C)(=O)=O)nc12,776.25
CCCc1nn(C)c2c(=O)[nH]c(-c3ccccc3OCC3CC3)nc12,954.99
CCc1c2nc(-c3cc(S(=O)(=O)N4CCN(CC)CC4)cnc3O[C@H](C)COC)[nH]c(=O)c2nn1C,4.2
CCCN1CCN(S(=O)(=O)c2cnc(O[C@H](C)COC)c(-c3nc4c(CC)n(C)nc4c(=O)[nH]3)c2)CC1,5.6
CCc1c2nc(-c3cc(S(=O)(=O)N4CCN(CC)CC4)cnc3O[C@H](C)COC)[nH]c(=O)c2nn1Cc1ccccn1,0.62
CCc1c2nc(-c3cc(S(=O)(=O)N4CCN(CC)CC4)cnc3O[C@H](C)COC)[nH]c(=O)c2nn1CCOC,0.89
CCc1c2nc(-c3cc(S(=O)(=O)N4CCN(CC)CC4)cnc3O[C@H](C)c3ccccn3)[nH]c(=O)c2nn1C,3.0
CCCN1CCN(S(=O)(=O)c2cnc(O[C@@H](C)COC)c(-c3nc4c(CC)n(C)nc4c(=O)[nH]3)c2)CC1,100.0
CCc1c2nc(-c3cc(S(=O)(=O)N4CCN(CC)CC4)cnc3O[C@@H](C)COC)[nH]c(=O)c2nn1CCOC,80.0
CCCC(O)(c1ccc(Oc2ccccn2)c(OC)c1)c1cnc2ccccc2c1,40000.0
CCCC(=O)c1ccc(OC)c(OC2CCOCC2)c1,50000.0
COc1cc(C(CC(C)=O)c2cnc3ccccc3c2)ccc1Oc1ccccn1,50000.0
CCCOCCn1c(=O)c(NCCN2CCOCC2)nc2ccc(-c3ccc(OC)nc3)nc21,2.9
CCCOCCn1c(=O)c(NCCN2CCOCC2)nc2ccc(-c3ccc(OC)nc3)cc21,0.9
CCCOCCn1c(=O)c(NCCN2CCOCC2)nc2ncc(-c3ccc(OC)nc3)nc21,1.21
CCCOCCn1c(=O)c(NCCN2CCOCC2)nc2cnc(-c3ccc(OC)nc3)cc21,0.07
CCCOCCn1c(=O)c(NCCN2CCOCC2)nc2ncc(-c3ccc(OC)nc3)cc21,0.34
COc1ccc(-c2ccc3nc(NCC4CCOCC4)c(=O)n(CC4CCCCC4)c3n2)cn1,0.3
COc1ncc(-c2ccc3nc(NCC4CCOCC4)c(=O)n(CC4CCCCC4)c3n2)cn1,0.3
Cc1noc(C)c1-c1ccc2nc(NCCN3CCOCC3)c(=O)n(CC3CCCCC3)c2n1,1.0
CCCOCCn1c(=O)c(NCC2CCOCC2)nc2ccc(-c3ccc(OC)nc3)nc21,2.3
CCCOCCn1c(=O)c(NCCN2CCOCC2)nc2ccc(-c3ccc(OC)nc3)nc21,2.4
O=c1c(NCC2CCOCC2)nc2ccc(-c3ccc(O)nc3)nc2n1CC1CCCCC1,2.9
O=c1c(NCC2CCOCC2)nc2ccc(-c3ccc(F)cc3)nc2n1Cc1ccccn1,20.3
CCCOCCn1c(=O)c(NCC2CCOCC2)nc2ccc(-c3ccc(F)cc3)nc21,22.4
CCCOCCn1c(=O)c(NCCN2CCOCC2)nc2ccc(-c3cnc(OC)nc3)nc21,26.7
CCCOCCn1c(=O)c(NCCN2CCOCC2)nc2ccc(-c3c(C)noc3C)nc21,36.5
CC(C)OCCn1c(=O)c(NCCN2CCOCC2)nc2ccc(-c3ccc(F)c(F)c3)nc21,52.5
CCOCCn1c(=O)c(NCC2CCOCC2)nc2ccc(-c3ccc(F)cc3)nc21,149.0
CCCOCCn1c(=O)c(NCCN2CCOCC2)nc2ccc(-c3ccc(O)nc3)nc21,534.0
CCCCCN1C(=O)CN(C)c2ncc(-c3ccc(F)c(F)c3)cc21,43.0
COc1ccc(Cn2c(=O)ccc3ccc(-c4ccncc4)cc32)cc1,25.0
CC(C)(C)C1CCc2c(sc(NC(=O)c3ccncc3)c2C(N)=O)C1,10000.0
CCCOCCn1c(=O)c(NCCN2CCOCC2)nc2ncc(-c3ccc(OC)nc3)cc21,0.34
CCCOCCn1c(=O)c(NCCN2CCOCC2)nc2cnc(-c3ccc(OC)nc3)cc21,0.07
CCCOCCn1c(=O)c(NCCN(C)C)nc2cnc(-c3ccc(OC)nc3)cc21,0.78
CCCOCCn1c(=O)c(NCCN)nc2ncc(-c3ccc(OC)nc3)cc21,16.3
CCCOCCn1c(=O)c(NCCNCCO)nc2cnc(-c3ccc(OC)nc3)cc21,1.1
CCCOCCn1c(=O)c(NCCO)nc2ncc(-c3ccc(OC)nc3)cc21,1.17
CCCOCCn1c(=O)c(NCCOCC)nc2ncc(-c3ccc(OC)nc3)cc21,0.17
CCCOCCn1c(=O)c(NCCOCC)nc2cnc(-c3ccc(OC)nc3)cc21,0.11
CCCOCCn1c(=O)c(NCC2CCOCC2)nc2ncc(-c3ccc(OC)nc3)cc21,0.14
CCCOCCn1c(=O)c(NCC2CCCO2)nc2cnc(-c3ccc(OC)nc3)cc21,0.05
CCCOCCn1c(=O)c(NCC(=O)O)nc2ncc(-c3ccc(OC)nc3)cc21,2.95
CCCOCCn1c(=O)c(NCC(=O)O)nc2cnc(-c3ccc(OC)nc3)cc21,1.05
CCCOCCn1c(=O)c(NCC(=O)N(C)C)nc2ncc(-c3ccc(OC)nc3)cc21,2.59
CCCOCCn1c(=O)c(NCc2ccccn2)nc2ncc(-c3ccc(OC)nc3)cc21,0.36
CCCOCCn1c(=O)c(NCc2ccccn2)nc2cnc(-c3ccc(OC)nc3)cc21,0.04
CCCOCCn1c(=O)c(NCC(N)=O)nc2cnc(-c3ccc(OC)nc3)cc21,0.68
CCCOCCn1c(=O)c(NCC(=O)NC)nc2ncc(-c3ccc(OC)nc3)cc21,0.43
CCCOCCn1c(=O)c(NCC(=O)N2CCCC2)nc2cnc(-c3ccc(OC)nc3)cc21,0.08
CCCOCCn1c(=O)c(NCC(=O)N2CCC(O)CC2)nc2cnc(-c3ccc(OC)nc3)cc21,0.13
CCCOCCn1c(=O)c(NCC(=O)N2CCOCC2)nc2cnc(-c3ccc(OC)nc3)cc21,0.15
CCCOCCn1c(=O)c(NCC(=O)N2CCN(CC)CC2)nc2ncc(-c3ccc(OC)nc3)cc21,0.38
CCCOCCn1c(=O)c(NCC(=O)N2CCN(CC)CC2)nc2cnc(-c3ccc(OC)nc3)cc21,0.13
CCCOCCn1c(=O)c(NCCCO)nc2cnc(-c3ccc(OC)nc3)cc21,0.26
CCCOCCn1c(=O)c(NC[C@H](C)O)nc2ncc(-c3ccc(OC)nc3)cc21,0.34
CCCOCCn1c(=O)c(NC[C@H](C)O)nc2cnc(-c3ccc(OC)nc3)cc21,0.09
CCCOCCn1c(=O)c(NC[C@@H](C)O)nc2ncc(-c3ccc(OC)nc3)cc21,0.54
CCCOCCn1c(=O)c(N[C@H](C)CO)nc2ncc(-c3ccc(OC)nc3)cc21,0.88
CCCOCCn1c(=O)c(N[C@H](C)CO)nc2cnc(-c3ccc(OC)nc3)cc21,0.14
CCCOCCn1c(=O)c(N[C@@H](C)CO)nc2cnc(-c3ccc(OC)nc3)cc21,0.24
CCCOCCn1c(=O)c(N[C@H]2CC[C@H](O)CC2)nc2ncc(-c3ccc(OC)nc3)cc21,0.32
CCCOCCn1c(=O)c(N[C@H]2CC[C@H](O)CC2)nc2cnc(-c3ccc(OC)nc3)cc21,0.05
CCCOCCn1c(=O)c(N2CCN([C@H](C)[C@@H](C)O)CC2)nc2cnc(-c3ccc(OC)nc3)cc21,0.3
CCCOCCn1c(=O)c(N2CCN(CC(C)(C)O)CC2)nc2cnc(-c3ccc(OC)nc3)cc21,0.21
CCCOCCn1c(=O)c(N2CCN(C[C@@H](C)O)CC2)nc2cnc(-c3ccc(OC)nc3)cc21,0.23
CCCOCCn1c(=O)c(N2CCCN(CCCO)CC2)nc2cnc(-c3ccc(OC)nc3)cc21,1.08
CCCOCCn1c(=O)c(N2CCCN(CCO)CC2)nc2cnc(-c3ccc(OC)nc3)cc21,0.72
CCCOCCn1c(=O)c(N2CCN(CCCO)CC2)nc2cnc(-c3ccc(OC)nc3)cc21,0.18
CCCOCCn1c(=O)c(N2CCN(CCO)CC2)nc2cnc(-c3ccc(OC)nc3)cc21,0.2
CCCOCCn1c(=O)c(N2CCN(CC)CC2)nc2cnc(-c3ccc(OC)nc3)cc21,0.22
CCCOCCn1c(=O)c(N2C[C@H]3C[C@@H]2CN3)nc2cnc(-c3ccc(OC)nc3)cc21,2.38
CCCOCCn1c(=O)c(N2CCNCC2)nc2cnc(-c3ccc(OC)nc3)cc21,3.28
CCCOCCn1c(=O)c(NCCNCCO)nc2cnc(-c3ccc(OC)nc3)cc21,1.12
COC(=O)[C@H]1Cc2c([nH]c3ccccc23)[C@@H](c2ccccc2Br)N1,5600.0
COC(=O)[C@@H]1Cc2c([nH]c3ccccc23)[C@@H](c2ccccc2Br)N1,3100.0
CCN1C(=O)[C@H]2Cc3c([nH]c4ccccc34)[C@H](c3ccccc3Br)N2C1=O,4000.0
CCN1C(=O)[C@@H]2Cc3c([nH]c4ccccc34)[C@H](c3ccccc3Br)N2C1=O,640.0
CCN1C(=O)[C@H]2Cc3c([nH]c4ccccc34)[C@H](c3ccccc3Br)N2C1=S,74000.0
CCN1C(=O)[C@@H]2Cc3c([nH]c4ccccc34)[C@@H](c3ccccc3Br)N2C1=S,6100.0
CN1CC(=O)N2[C@H](c3ccccc3Br)c3[nH]c4ccccc4c3C[C@@H]2C1=O,100.0
CN1CC(=O)N2[C@@H](c3ccccc3Br)c3[nH]c4ccccc4c3C[C@@H]2C1=O,88000.0
CN1CC(=O)N2[C@@H](c3ccccc3Br)c3[nH]c4ccccc4c3C[C@H]2C1=O,2800.0
CCN1CC(=O)N2[C@H](c3ccccc3Br)c3[nH]c4ccccc4c3C[C@@H]2C1=O,320.0
CCN1CC(=O)N2[C@@H](c3ccccc3Br)c3[nH]c4ccccc4c3C[C@@H]2C1=O,41000.0
CCN1CC(=O)N2[C@@H](c3ccccc3Br)c3[nH]c4ccccc4c3C[C@H]2C1=O,32000.0
CCCCN1CC(=O)N2[C@H](c3ccccc3Br)c3[nH]c4ccccc4c3C[C@@H]2C1=O,260.0
CCCCN1CC(=O)N2[C@H](c3ccccc3Br)c3[nH]c4ccccc4c3C[C@H]2C1=O,50.0
O=C1[C@H]2Cc3c([nH]c4ccccc34)[C@@H](c3ccccc3Br)N2C(=O)CN1Cc1ccccc1,3400.0
O=C1[C@@H]2Cc3c([nH]c4ccccc34)[C@@H](c3ccccc3Br)N2C(=O)CN1Cc1ccccc1,40.0
CCOCCn1nc(C)c2nc(N3CCNCC3)nc(Nc3ccccn3)c21,0.5
CCOCCn1nc(CC)c2nc(N3CCNCC3)nc(Nc3ccccc3)c21,0.07
CCOCCn1nc(C)c2nc(N3CCNCC3)nc(Nc3cccc(C)n3)c21,0.65
CCOCCn1nc(CC)c2nc(N3CCNCC3)nc(Nc3cccc(C)n3)c21,0.66
CCOCCn1nc(CC)c2nc(N3CCNCC3)nc(Nc3ccc(C)cn3)c21,3.3
CCOCCn1nc(CC)c2nc(N3CCNCC3)nc(Nc3ncccc3C)c21,5.5
CCOCCn1nc(CC)c2nc(N3CCN[C@H](C)C3)nc(Nc3cc(C)ccn3)c21,2.5
CCOCCn1nc(CC)c2nc(N3CCN[C@@H](C)C3)nc(Nc3cc(C)ccn3)c21,1.2
CCOCCn1nc(C)c2nc(NC3CCNCC3)nc(Nc3cc(C)ccn3)c21,2.3
CCOCCn1nc(CC)c2nc(NC3CCNCC3)nc(Nc3cc(C)ccn3)c21,0.2
CCOCCn1nc(CC)c2nc(NC3CCN(C)CC3)nc(Nc3cc(C)ccn3)c21,0.72
CCOCCn1nc(CC)c2nc(N(C)C3CCN(C)CC3)nc(Nc3cc(C)ccn3)c21,0.087
CCOCCn1nc(CC)c2nc(N(C)C3CCNC3)nc(Nc3cc(C)ccn3)c21,0.42
CCOCCn1nc(C)c2nc(N3CCC(N)CC3)nc(Nc3cc(C)ccn3)c21,2.3
CCOCCn1nc(CC)c2nc(N3CCC(N)CC3)nc(Nc3cc(C)ccn3)c21,0.78
CCOCCn1nc(CC)c2nc(NCC3CCNCC3)nc(Nc3cc(C)ccn3)c21,0.011
CCOCCn1nc(C)c2nc(N3CCC(CN)CC3)nc(Nc3cc(C)ccn3)c21,0.07
CCOCCn1nc(CC)c2nc(N3CCC(CN)CC3)nc(Nc3cc(C)ccn3)c21,0.007
CCOCCn1nc(C)c2nc(NC3CCOCC3)nc(Nc3cc(C)ccn3)c21,1.2
CCOCCn1nc(CC)c2nc(N3CCC(CO)CC3)nc(Nc3cc(C)ccn3)c21,0.07
CCOCCn1nc(C)c2nc(N3CCC(C(N)=O)CC3)nc(Nc3cc(C)ccn3)c21,0.19
CCOCCn1nc(C)c2nc(N3CCC(C(=O)O)CC3)nc(Nc3cc(C)ccn3)c21,0.05
CCCOCCn1nc(CC)c2nc(N3CCNCC3)nc(Nc3ccccn3)c21,0.3
CCc1nn(CCOC(C)C)c2c(Nc3ccccn3)nc(N3CCNCC3)nc12,0.86
CCc1nn(CCOCC(F)(F)F)c2c(Nc3ccccn3)nc(N3CCNCC3)nc12,0.65
Cc1cccc(Nc2nc(N3CCNCC3)nc3c(C)nn(CCOCC(F)(F)F)c23)n1,0.78
CCc1nn(CCOCC(F)(F)F)c2c(Nc3cccc(C)n3)nc(N3CCNCC3)nc12,1.01
CCc1nn(CCOCC(F)(F)F)c2c(Nc3cc(C)ccn3)nc(N3CCNCC3)nc12,3.28
CCc1nn(CCOCC(F)(F)F)c2c(Nc3ccncn3)nc(N3CCNCC3)nc12,0.15
Cc1nn(CCOCC(F)(F)F)c2c(Nc3ccncn3)nc(N3CCCNCC3)nc12,9.79
CCc1nn(CCOCC(F)(F)F)c2c(Nc3ccncn3)nc(N3CCCNCC3)nc12,3.15
CCc1nn(CCOCC(F)(F)F)c2c(Nc3ccncn3)nc(N3CCCN(C)CC3)nc12,6.48
CCc1nn(CCOCC(F)(F)F)c2c(Nc3ccncn3)nc(N(C)C3CCN(C)CC3)nc12,0.35
Cc1nn(CCOCC(F)(F)F)c2c(Nc3ccncn3)nc(N3CCN[C@H](C)C3)nc12,0.14
Cc1nn(CCOCC(F)(F)F)c2c(Nc3ccncn3)nc(N3CCN[C@@H](C)C3)nc12,0.94
CCc1nn(CCOCC(F)(F)F)c2c(Nc3ccncn3)nc(N3CCOCC3)nc12,3.92
CCc1nn(CCOCC(F)(F)F)c2c(Nc3ccncn3)nc(N3CCNC(=O)C3)nc12,2.96
CCOCCn1nc(CC)c2nc(N3CCNCC3)nc(Nc3cccc(C)n3)c21,1.84
CC(C)(O)CCc1ccc(OCc2cc(-c3cccc(OC(F)F)c3)c3ncccc3c2)cc1,11000.0
Cc1ccc2nc(CCc3nc(-c4ccccc4)cn3C)n3nc(C)cc3c2c1,10000.0
COC(=O)[C@H]1Cc2c([nH]c3ccccc23)[C@@H](c2ccc(Cl)cc2Cl)N1,7200.0
COC(=O)[C@@H]1Cc2c([nH]c3ccccc23)[C@@H](c2ccc(Cl)cc2Cl)N1,570.0
CCN1C(=O)[C@H]2Cc3c([nH]c4ccccc34)[C@@H](c3ccc(Cl)cc3Cl)N2C1=O,10.0
CCN1C(=O)[C@@H]2Cc3c([nH]c4ccccc34)[C@@H](c3ccc(Cl)cc3Cl)N2C1=O,7.0
CCN1C(=O)[C@H]2Cc3c([nH]c4ccccc34)[C@@H](c3ccc(Cl)c(Cl)c3)N2C1=O,150.0
CCN1C(=O)[C@H]2Cc3c([nH]c4ccccc34)[C@H](c3ccc(Cl)c(Cl)c3)N2C1=O,2860.0
CCN1C(=O)[C@@H]2Cc3c([nH]c4ccccc34)[C@@H](c3ccc(Cl)c(Cl)c3)N2C1=O,300.0
CC(C)(C)N1C(=O)[C@H]2Cc3c([nH]c4ccccc34)[C@@H](c3ccc(Cl)cc3Cl)N2C1=O,590.0
CC(C)(C)N1C(=O)[C@H]2Cc3c([nH]c4ccccc34)[C@H](c3ccc(Cl)cc3Cl)N2C1=O,1480.0
CC(C)(C)N1C(=O)[C@@H]2Cc3c([nH]c4ccccc34)[C@H](c3ccc(Cl)cc3Cl)N2C1=O,4140.0
CC(C)(C)N1C(=O)[C@H]2Cc3c([nH]c4ccccc34)[C@@H](c3ccc(Cl)c(Cl)c3)N2C1=O,1870.0
CC(C)(C)N1C(=O)[C@H]2Cc3c([nH]c4ccccc34)[C@H](c3ccc(Cl)c(Cl)c3)N2C1=O,6380.0
CC(C)(C)N1C(=O)[C@@H]2Cc3c([nH]c4ccccc34)[C@H](c3ccc(Cl)c(Cl)c3)N2C1=O,2310.0
CC(C)(C)N1C(=O)[C@@H]2Cc3c([nH]c4ccccc34)[C@@H](c3ccc(Cl)c(Cl)c3)N2C1=O,12.0
COC(=O)[C@H]1Cc2c([nH]c3ccccc23)[C@@H](c2ccc(Cl)cc2Cl)N1C(=O)CCl,2300.0
COC(=O)[C@@H]1Cc2c([nH]c3ccccc23)[C@H](c2ccc(Cl)cc2Cl)N1C(=O)CCl,380.0
COC(=O)[C@@H]1Cc2c([nH]c3ccccc23)[C@H](c2c(Cl)cccc2Cl)N1C(=O)CCl,730.0
CN1CC(=O)N2[C@@H](c3ccc(Cl)cc3Cl)c3[nH]c4ccccc4c3C[C@@H]2C1=O,1200.0
CN1CC(=O)N2[C@H](c3ccc(Cl)cc3Cl)c3[nH]c4ccccc4c3C[C@H]2C1=O,50.0
CCN1CC(=O)N2[C@H](c3ccc(Cl)cc3Cl)c3[nH]c4ccccc4c3C[C@@H]2C1=O,2.0
CCN1CC(=O)N2[C@@H](c3ccc(Cl)cc3Cl)c3[nH]c4ccccc4c3C[C@@H]2C1=O,260.0
CCN1CC(=O)N2[C@@H](c3ccc(Cl)cc3Cl)c3[nH]c4ccccc4c3C[C@H]2C1=O,990.0
CCN1CC(=O)N2[C@H](c3ccc(Cl)cc3Cl)c3[nH]c4ccccc4c3C[C@H]2C1=O,10.0
CCN1CC(=O)N2[C@@H](c3ccc(Cl)c(Cl)c3)c3[nH]c4ccccc4c3C[C@H]2C1=O,3300.0
CCN1CC(=O)N2[C@H](c3ccc(Cl)c(Cl)c3)c3[nH]c4ccccc4c3C[C@H]2C1=O,2040.0
CCCCN1CC(=O)N2[C@@H](c3ccc(Cl)cc3Cl)c3[nH]c4ccccc4c3C[C@@H]2C1=O,1110.0
CCCCN1CC(=O)N2[C@@H](c3ccc(Cl)cc3Cl)c3[nH]c4ccccc4c3C[C@H]2C1=O,4460.0
CCCCN1CC(=O)N2[C@H](c3ccc(Cl)cc3Cl)c3[nH]c4ccccc4c3C[C@H]2C1=O,290.0
CC(C)(C)N1CC(=O)N2[C@H](c3ccc(Cl)cc3Cl)c3[nH]c4ccccc4c3C[C@@H]2C1=O,190.0
CC(C)(C)N1CC(=O)N2[C@@H](c3ccc(Cl)cc3Cl)c3[nH]c4ccccc4c3C[C@H]2C1=O,1350.0
CCN1C(=O)[C@H]2Cc3c([nH]c4ccccc34)[C@@H](c3ccc(Cl)cc3Cl)N2C1=O,10.0
CCN1C(=O)[C@@H]2Cc3c([nH]c4ccccc34)[C@@H](c3ccc(Cl)cc3Cl)N2C1=O,7.0
CCN1CC(=O)N2[C@H](c3ccc(Cl)cc3Cl)c3[nH]c4ccccc4c3C[C@@H]2C1=O,2.0
CCN1C(=O)c2nc(Cc3ccccc3)n(Cc3ccccc3)c2N2CC3(CCc4ccccc43)N=C12,5200.0
CC1CC(=O)NN=C1c1c(C(C)C)nn2ccccc12,44000.0
CC(C)c1nn2ccccc2c1C1=NNC(=O)C[C@H]1C,21000.0
CC(C)c1nn2ccccc2c1C1=NNC(=O)C[C@@H]1C,400000.0
CC(C)c1nn2ccccc2c1C1=NNC(=O)CC1,78000.0
Cc1cc(=O)[nH]nc1-c1c(C(C)C)nn2ccccc12,400000.0
O=C1CC2CCc3nn4ccccc4c3C2=NN1,145000.0
CC12CCc3nn4ccccc4c3C1=NNC(=O)C2,400000.0
O=c1cc2c(n[nH]1)-c1c(nn3ccccc13)CC2,156000.0
O=c1cc2c(nn1Cc1ccccc1)-c1c(nn3ccccc13)CC2,400000.0
CC(C)c1nn2cccc3c2c1C1=NNC(=O)CC1C3,350000.0
COc1cccc2c(C3=NNC(=O)CC3)c(C(C)C)nn12,225000.0
CC(C)c1nn2ccccc2c1-c1ccc(Cl)nn1,65000.0
COc1ccc(-c2ccc(=O)n(Cc3ccccc3)n2)c2cc(C(C)C)nn12,6400.0
Cc1nc2c3cc(Br)ccc3nc(SCC#N)n2n1,5700.0
CCc1c(C)nc(-c2ccc(Cl)s2)nc1Nc1ccc(CC(=O)O)cc1,2000.0
O=c1cc(N2CCOCC2)oc2c(-c3ccccc3)cccc12,9614.0
O=C(OC[C@H]1O[C@@H](OC(=O)c2cc(O)c(O)c(OC(=O)c3cc(O)c(O)c(O)c3)c2)[C@H](OC(=O)c2cc(O)c(O)c(OC(=O)c3cc(O)c(O)c(O)c3)c2)[C@@H](OC(=O)c2cc(O)c(O)c(OC(=O)c3cc(O)c(O)c(O)c3)c2)[C@@H]1OC(=O)c1cc(O)c(O)c(OC(=O)c2cc(O)c(O)c(O)c2)c1)c1cc(O)c(O)c(OC(=O)c2cc(O)c(O)c(O)c2)c1,4703.0
O=C(Nc1ccc(N2CCOCC2)cc1)c1cn(Cc2c(F)cccc2Cl)c2ccc(=O)[nH]c2c1=O,1000.0
CCN(CC)c1ccc(NC(=O)c2cn(Cc3c(F)cccc3Cl)c3ccc(=O)[nH]c3c2=O)cc1,5000.0
COc1ccc2nc(C)c3c(C)nc(-c4cc(Cl)ccc4Cl)n3c2n1,1000.0
COc1ccc2nc(C)c3c(C)nc(-c4ccc(F)cc4Cl)n3c2n1,1000.0
COc1ccc2nc(C)c3c(C)nc(-c4c(C)nn(C)c4C)n3c2n1,10000.0
COc1ccc2nc(C)c3c(C)nc(-c4sc(C)nc4C)n3c2n1,3110.0
COc1ccc2nc(C)c3c(C)nc(-c4cnccc4C)n3c2n1,1850.0
Cc1cnccc1-c1nc(C)c2c(C)nc3ccc(C(F)(F)F)cc3n12,1000.0
COc1cc(F)cc2c1nc(C)c1c(C)nc(-c3ccncc3C)n12,5000.0
COc1cc(F)cc2c1nc(C)c1c(C)nc(-c3cccnc3C)n12,5165.0
COc1cc(OC)c2nc(C)c3c(C)nc(-c4cnccc4C)n3c2c1,8780.0
COc1cc(OC)c2nc(C)c3c(C)nc(-c4ccncc4C)n3c2c1,5000.0
COc1cc(OC)c2nc(C)c3c(C)nc(-c4cccnc4C)n3c2c1,2050.0
COc1cc(Cl)c2nc(C)c3c(C)nc(-c4ccncc4C)n3c2c1,1000.0
Cc1cnccc1-c1nc(C)c2c(C)nc3c(Cl)cc(C(F)(F)F)cc3n12,1000.0
CCCOCCn1c(=O)nc(NCCOC(C)C)c2cnc(-c3ccc(OC)nc3)cc21,0.1
CCCOCCn1c(=O)nc(N2CCCC(C(=O)O)C2)c2nnc(-c3ccc(OC)nc3)cc21,0.06
CCCOCCn1c(=O)nc(N2CCC(C(=O)O)CC2)c2nnc(-c3ccc(OC)nc3)cc21,0.01
CCCOCCn1c(=O)nc(N2CCC(CC(=O)O)CC2)c2nnc(-c3ccc(OC)nc3)cc21,0.04
CCCOCCn1c(=O)nc(NC2CCC(C(=O)O)CC2)c2nnc(-c3ccc(OC)nc3)cc21,0.02
CCCOCCn1c(=O)nc(N[C@@H]2CCCC[C@@H]2C(=O)O)c2nnc(-c3ccc(OC)nc3)cc21,0.02
CCCOCCn1c(=O)nc(N[C@@H]2CCCC[C@H]2C(=O)O)c2nnc(-c3ccc(OC)nc3)cc21,0.27
CCCOCCn1c(=O)nc(NC2CCCC(C(=O)O)C2)c2nnc(-c3ccc(OC)nc3)cc21,0.01
CCCOCCn1c(=O)nc(N[C@H](C)C(=O)O)c2nnc(-c3ccc(OC)nc3)cc21,0.13
CCOCCn1c(=O)nc(NCC(=O)N(C)C)c2nnc(-c3ccc(OC)nc3)cc21,1.47
COc1ccc(-c2cc3c(nn2)c(NCC(=O)N(C)C)nc(=O)n3CCOCC(F)(F)F)cn1,0.38
CCOCCn1c(=O)nc(NC2CCC(O)CC2)c2nnc(-c3ccc(OC)nc3)cc21,0.36
CCCOCCn1c(=O)nc(NC2CCC(O)CC2)c2nnc(-c3ccc(OC)nc3)cc21,0.02
CCOCCn1c(=O)nc(N2CCN(CCO)CC2)c2nnc(-c3ccc(OC)nc3)cc21,2.43
CCCOCCn1c(=O)nc(NCCO)c2nnc(-c3ccc(OC)nc3)cc21,0.22
CCCOCCn1c(=O)nc(NCCN2CCOCC2)c2nnc(-c3ccc(OC)nc3)cc21,0.09
CCCOCCn1c(=O)nc(N2CCN(CCO)CC2)c2ncc(-c3ccc(OC)nc3)cc21,1.64
CCCOCCn1c(=O)c(N2CCN(CCO)CC2)nc2ncc(-c3ccc(OC)nc3)cc21,0.35
CCCOCCn1c(=O)c(N2CCN(CCO)CC2)nc2cnc(-c3ccc(OC)nc3)cc21,0.2
CCCOCCn1c(=O)nc(NC2CCC(O)CC2)c2ncc(-c3ccc(OC)nc3)cc21,0.1
CCCOCCn1c(=O)nc(NC2CCC(O)CC2)c2cnc(-c3ccc(OC)nc3)cc21,0.05
CCCOCCn1c(=O)c(NC2CCC(O)CC2)nc2cnc(-c3ccc(OC)nc3)cc21,0.05
CCCOCCn1c(=O)nc(NCCN2CCOCC2)c2cnc(-c3ccc(OC)nc3)cc21,0.08
CCc1c2nc(-c3cc(S(=O)(=O)N4CCN(CC)CC4)cnc3OCCOC)[nH]c(=O)c2nn1C(C)C,1.36
CCc1c2nc(-c3cc(S(=O)(=O)N4CCN(CC)CC4)cnc3OCCOC)[nH]c(=O)c2nn1CC(C)C,1.04
