smiles,IC50
C#CCNc1c2c(nc3cc(Cl)ccc13)CCCC2,83.5
CCN(CC)CCCCOc1ccc2c(=O)cc(-c3ccc(N(C)C)cc3)oc2c1,7880.0
COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,1820.0
C=CC(=O)N1C/C(=C\c2cccc([N+](=O)[O-])c2)C(=O)C2(C1)C(c1cccc([N+](=O)[O-])c1)C(c1ccccc1)NC21C(=O)Nc2ccccc21,10610.0
C=CC(=O)N1C/C(=C\c2ccc(C)cc2)C(=O)C2(C1)C(c1ccc(C)cc1)C(c1ccccc1)NC21C(=O)Nc2ccccc21,5870.0
COc1ccc2c(c1)CCC(Cc1cc[n+](Cc3ccccc3C)cc1C(C)=O)C2=O.[Br-],433.0
O=c1c2cc(OCCCN3CCCC3)ccc2nc2n1CCC2,10543.87
O=c1c2cc(OCCCCCCCCCN3CCCCC3)ccc2nc2n1CCC2,8511.38
Cl.O=C(NCCNc1c2c(nc3ccccc13)CCCC2)c1cnc(Cl)c(Cl)c1,726.01
COc1ccc2[nH]cc(CCNC(=O)CN(CCC3CCN(Cc4ccccc4)CC3)C(=O)/C=C/c3ccc(O)c(OC)c3)c2c1,10.39
O=c1ccc2ccc(OCCCCCn3cc(Cn4nnc5ccccc54)nn3)cc2o1,10000.0
O=c1cc(OCCn2cc(Cn3nc4ccccc4n3)nn2)c2ccccc2o1,10000.0
CN(CCCCCCCCCCCCOc1ccc2c(=O)cc(-c3ccc(N(C)C)cc3)oc2c1)Cc1ccccc1,50000.0
CN(C)c1ccc(-c2cc(=O)c3ccc(OCCCCCCCCCCN4CCCC4)cc3o2)cc1,820.0
O=c1ccc2ccc(OCCCNC3CCN(Cc4ccccc4)CC3)cc2o1,9860.0
c1ccc2c(c1)[Se]c1ccccc1N2C[C@H]1CCCN2CCCC[C@H]12,870.0
c1ccc(-c2cc(NCCCN3CCCCC3)c3ccccc3n2)cc1,1190.0
COC(=O)C1=C2Nc3ccccc3[C@@]23CCN2[C@H](O)[C@]4(C[C@@H]5C[C@]67CC(=O)O[C@H]6CCN6CC[C@@]8(c9cccc(OC)c9N(C4)[C@@H]58)[C@@H]67)[C@@H]4OCC[C@]4(C1)[C@H]23,16400.0
CN(C)Cc1ccc(CSCCNc2ccc(Cl)nn2)o1,50000.0
CN(C)Cc1ccc(CSCCNc2nc(N)n[nH]2)o1,50000.0
CN(C)Cc1ccc(CSCCN/C(=C/[N+](=O)[O-])N2CCCCC2)o1,21180.0
Cc1ccc(S(=O)(=O)NCCSCc2ccc(CN(C)C)o2)cc1,47210.0
C=C(CO)[C@@H]1CC[C@@]2(C)[C@H]1[C@H]1CC[C@@H]3[C@@]4(C)CC[C@H](OS(=O)(=O)[O-])C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)C[C@@H]2OS(=O)(=O)[O-].[Na+].[Na+],188400.0
CN(Cc1ccccc1)Cc1nn(-c2ccccc2F)c2c1CCS(=O)(=O)O2,80.0
Clc1ccc(CN(Cc2cccnc2)C2=NCC(CI)S2)cc1.I,2470.0
Br.Clc1ccccc1CN(Cc1cccnc1)C1=NCC(CBr)S1,25000.0
CN(Cc1ccccc1)Cc1nn(-c2ccccc2Cl)c2c1CCS(=O)(=O)O2,70.0
O=C1/C(=C/c2ccccc2F)CN(C(=O)[C@H]2C[C@H]3CCCN3[C@]23C(=O)Nc2cc(Cl)ccc23)C/C1=C\c1ccccc1F,3130.0
O=C(CN1CCNCC1)Nc1c2c(nc3ccccc13)CCCC2,22000.0
O=C(CN1CCN(CCCOc2ccc3ccc(=O)oc3c2)CC1)Nc1c2c(nc3ccccc13)CCCC2,440.0
O=C(CCC[n+]1ccccc1)Nc1ccc2nc3c4[nH]c5ccccc5c4ccn3c(=O)c2c1,4160.0
CCN(CC)CCC(=O)Nc1ccc2nc3c4[nH]c5ccccc5c4ccn3c(=O)c2c1,28300.0
CN1CCN(CC(=O)Nc2ccc3nc4c5[nH]c6ccccc6c5ccn4c(=O)c3c2)CC1,29100.0
COc1ccc2cc3[n+](cc2c1OCCCCCSc1ccccc1)CCc1cc2c(cc1-3)OCO2.[Br-],1661.0
O=C(Nc1ccc(I)cc1)Nc1nc(-c2cc3ccccc3o2)cs1,41270.0
COc1ccc(CCNc2c(OC)ccc3cc4[n+](cc23)CCc2cc3c(cc2-4)OCO3)cc1OC.[Cl-],5818.0
CCOP(=O)(OCC)Oc1cccc2ccccc12,54000.0
COc1ccccc1/C=N/NC(=O)c1ccc(CN2CCC(CO)CC2)cc1,12900.0
O=C(CCCOc1cc(=O)oc2ccccc12)N1CCC(O)(c2ccc(Cl)cc2)CC1,100000.0
Cc1c(OCCCCCN2CCCCC2C)ccc2c(=O)cc(-c3ccccc3)oc12,2770.0
c1ccc2c(c1)c1ccccc1n2C[C@@H]1CCCN2CCCC[C@H]12,2000.0
O=c1ccc2cc(OCCCSC[C@@H]3CCCN4CCCC[C@H]34)ccc2o1,5400.0
CN1c2ccc(O)cc2CN2CCCC21,40738.03
CC(C)c1ccc(C(=O)CC(C(=O)NC2CCCCC2)N2CCOCC2)c(C(C)C)c1,20000.0
C=C(C)[C@@H]1CC[C@@]2(C)[C@H]1[C@H]1CC[C@@H]3[C@@]4(C)CC[C@H](O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)C[C@@H]2OC(C)=O,200000.0
COc1ccc(C2c3c(nc4c(c3N)CCCC4)Oc3c2c(=O)oc2ccccc32)cc1OC,2100.0
N#CC1=C(N)Oc2c(c(=O)oc3ccccc23)C1c1ccc[n+](Cc2cccc(F)c2)c1.[Cl-],50000.0
N#CC1=C(N)Oc2c(c(=O)oc3ccccc23)C1c1cc[n+](Cc2ccccc2F)cc1.[Cl-],36000.0
COc1ccc2cc3[n+](cc2c1OCCSc1ccc(C)cc1)CCc1cc2c(cc1-3)OCO2.[Br-],1794.0
COc1ccc2cc3[n+](cc2c1OCCCCCCSc1ccccc1)CCc1cc2c(cc1-3)OCO2.[Br-],1586.0
COc1ccc2cc3[n+](cc2c1OCCSc1ccccc1)CCc1cc2c(cc1-3)OCO2.[Br-],1521.0
O=C(/C=C/c1cccc(OCCCCCN2CCc3ccccc3C2)c1)c1ccccc1O,3700.0
COc1cc(/C=C/c2ccc(OCCCCCCN3CCCCC3)cc2)cc(OC)c1,10680.0
CCN(CCCCCCOc1ccc(/C=C/c2cc(OC)cc(OC)c2)cc1)Cc1ccc(F)cc1,85380.0
CCN(CCCCCCOc1ccc(/C=C/c2cc(OC)cc(OC)c2)cc1)Cc1cccc(F)c1,51980.0
COc1cc(/C=C/c2ccc(OCCCCCCCCN(C)Cc3ccccc3)cc2)cc(OC)c1,46850.0
COc1cc(/C=C/c2ccc(OCCCCCCCN(C)Cc3ccccc3)cc2)cc(OC)c1,41670.0
COc1cc(/C=C/c2ccc(OCCCCCN(C)Cc3ccccc3)cc2)cc(OC)c1,43670.0
COc1cc(/C=C/c2ccc(OCCCCN(C)Cc3ccccc3)cc2)cc(OC)c1,40580.0
O=C(CCCC(=O)Nc1nc(-c2ccccc2)cs1)NCCCCNc1c2c(nc3ccccc13)CCCC2,0.5495
COc1cc2c3cc1Oc1c(OC)c(OC)cc4c1[C@@H](Cc1ccc(OC(=O)c5ccc([N+](=O)[O-])cc5)c(c1)Oc1ccc(cc1)C[C@@H]3N(C)CC2)N(C)CC4,4200.0
COc1ccc2cc(C(=O)NC3CCN(Cc4ccccc4)CC3)c(=O)oc2c1,27000.0
COc1cc2c(Nc3ccccc3C)c([N+](=O)[O-])cnc2cc1OCCCN(C)Cc1ccccc1,29710.0
CCn1ncc2c(NC3CCCCC3)c(C(=O)NCCCCCCNc3c4c(nc5cc(Cl)ccc35)CCCC4)cnc21,449.0
Cc1ccc(CN2CCCc3[nH]c4ccccc4c3C2)cc1.Cl,950.0
Cl.c1ccc(CCCN2CCCc3[nH]c4ccccc4c3C2)cc1,280.0
O=C1c2ccccc2C(=O)N1CCCCCCNCc1ccc(F)cc1F,8095.0
COc1ccc(CN2CCC(NCCCCCCCCN3C(=O)c4ccccc4C3=O)CC2)cc1,5650.0
O=C1c2ccccc2C(=O)N1CCCCCCNC1CCN(Cc2ccc(O)cc2)CC1,2320.0
COc1ccc(/C=C2\Oc3cc(OCCN4CCCC4)ccc3C2=O)cc1,7190.0
COc1ccc2c(c1)O/C(=C\c1ccc(OCCN(C)C)c(Cl)c1)C2=O,11100.0
CC1CCN(CCCCCCOc2cccc(Cl)c2)CC1,3530.0
Fc1ccccc1CN1CCC(NCCCCCCCCn2ccc3ccccc32)CC1,930.0
O=c1c2ccccc2n(Cc2cn(Cc3ccccc3)nn2)c2ccc(Cl)cc12,100000.0
CN(CCCCCCN1C(=O)c2ccccc2C1=O)Cc1ccccc1F.Cl,10460.0
C[C@@H](CC[C@H]1C(CO)=CC[C@H]2C(C)(C)CCC[C@]12C)CC(=O)OCCCCN1CCCC1,10300.0
O=C(NCCCCCCNc1c2c(nc3ccccc13)CCCC2)c1cc2c([nH]c3ccccc32)c(-c2ccccc2)n1,129.0
O=C(CCCOc1ccc2ccc(=O)oc2c1)N1CCN(c2ccc(Cl)c(Cl)c2)CC1,80000.0
O=c1c2cc(OCCCN3CCCCCC3)ccc2nc2n1CCc1ccccc1-2,584.0
Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCCCCCCCCCNc1c3c(nc4ccccc14)CCCC3)O2,262.8
COc1cc(/C=C/C(=O)NCCCCCCCCNc2c3c(nc4ccccc24)CCCC3)ccc1OCCCO[N+](=O)[O-],1.0
COc1ccc(/C=C2\Oc3cc(OCCN(C)C)ccc3C2=O)cc1,25300.0
COC(=O)C1=C2Nc3ccccc3[C@@]23CCN2[C@H](O)[C@]4(C[C@@H]5C[C@]67CC(=O)O[C@H]6CCN6CC[C@@]8(c9cccc(OC)c9N(C4)[C@@H]58)[C@@H]67)[C@@H]4OCC[C@]4(C1)[C@H]23,16255.49
CC(C)(C)C(=O)N(CCCCN=c1c2ccccc2nc2n1CCCCCC2)CCCN=c1c2ccccc2nc2n1CCCCCC2,25.53
CN1CCN(C2=Nc3ccccc3C(CC(=O)NCc3ccccc3)N2c2ccccc2)CC1,10000.0
C=Cc1oc2ccccc2c(=O)c1CN(/C=C/C(C)=O)Cc1ccccc1,4750.0
C=Cc1oc2ccccc2c(=O)c1CN(C)/C=C/C(=O)OC,20000.0
C=Cc1oc2ccc(Br)cc2c(=O)c1CN(/C=C/C(=O)OC)Cc1ccccc1,2270.0
Cl.O=C1/C(=C/c2ccc(OCCCN3CCCC3)cc2)COc2cc(OCc3ccccc3)ccc21,49000.0
Cl.c1ccc(CCn2c3c(c4ccccc42)CNCCC3)cc1,1140.0
NCCCCNc1c2c(nc3ccccc13)CCCC2,22.9
c1ccc2sc(-c3ccc(OCCCCCCNc4c5c(nc6ccccc46)CCCC5)cc3)nc2c1,82.0
COc1ccc2c(c1)CN1CCCc3ccccc3C1N2C,29700.0
CN1c2ccccc2CN2CCCC21,38900.0
CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)CN2CCCC2N3C)cc1,3000.0
Cl.NCCCNCCCCNCC(=O)Nc1cccc2ccccc12,47550.0
CCN(CC)CCCOc1ccc2nc3n(c(=O)c2c1)Cc1ccccc1-3,1880.0
Cc1ccc(C2c3c(n[nH]c3C)Oc3nc4c(c(N)c32)CCCC4)cc1,4500.0
Cc1[nH]nc2c1C(c1cccc(Cl)c1Cl)c1c(nc3c(c1N)CCCC3)O2,100000.0
CN1CCC=C(c2nsnc2OCCCOCCCC(=O)NCCCCCCCCNc2c3c(nc4ccccc24)CCCC3)C1,5.012
CN1CCC=C(c2nsnc2OCCCOCCC(=O)NCCCNc2c3c(nc4ccccc24)CCCC3)C1,10.72
Clc1cccc(Cl)c1CO/N=C/c1cc[n+](CCC[n+]2ccc(/C=N/OCc3c(Cl)cccc3Cl)cc2)cc1.[Br-].[Br-],1830.0
O=C1c2ccccc2-c2ncc(OCCN3CCCC3)c3cccc1c23,790.0
c1ccc2c(c1)-c1ccccc1C2C[C@@H]1CCCN2CCCC[C@H]12,630.0
c1ccc(N(C[C@@H]2CCCN3CCCC[C@H]23)c2ccccc2)cc1,8100.0
Cc1nc(C(=O)NCCCCCCCCNc2c3c(nc4ccccc24)CCCC3)cc2c1[nH]c1ccccc12,245.0
Cc1nc(C(=O)NCCCCCCCCCCNc2c3c(nc4ccccc24)CCCC3)cc2c1[nH]c1ccccc12,364.0
COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCN(C)C2,12000.0
CC[C@H]1CN2CCc3c([nH]c4ccccc34)[C@H]2C[C@@H]1/C(=C\OC)C(=O)OC,4970.0
Cl.O.c1ccc2c(c1)CN1CCCC1=N2,11940.0
Cc1ccc(C(C)C)cc1OC(=O)Nc1ccc(Cl)cc1,130.0
Cc1ccc(C(C)C)c(OC(=O)Nc2ccc(F)cc2)c1,405150.0
CCOC(=O)N1CCC(=NNC(=O)c2ccc(C)cc2)CC1,76930.0
Cc1ccc(C(C)C)c(OC(=O)Nc2ccc(Cl)cc2)c1,137410.0
O=C(NN=C1CC(c2ccccc2)NC(c2ccccc2)C1)c1ccc(F)cc1,72810.0
COc1cc(/C=C/C(=O)NCCCCCCNc2c3c(nc4ccccc24)CCCC3)ccc1OCCCCO[N+](=O)[O-],1.4
COc1cc(/C=C/C(=O)NCCCCNc2c3c(nc4ccccc24)CCCC3)ccc1OCCCO[N+](=O)[O-],23.6
O=c1c2cc(NCc3cccc(Br)c3O)ccc2nc2n1CCC2,20920.0
CC(C)(C)NC(=O)C1(N2CCC2=O)C(=O)Nc2ccccc21,100000.0
CC(C)(C)CC(C)(C)NC(=O)C1(N2CCC2=O)C(=O)N(Cc2ccccc2)c2ccccc21,1800.0
Cc1cc(C)c2c(c1)C(C(=O)NC(C)(C)C)(N1CCCC1=O)C(=O)N2,100000.0
O=c1ccc2ccc(OCc3ccc(Br)cc3)cc2o1,100000.0
Cc1c(Cl)c(=O)oc2cc(OCCN3CCC(Cc4ccccc4)CC3)ccc12,1270.0
Cl.Cl.c1ccc2c3c([nH]c2c1)[C@H]1[C@H]2CC[C@H]([C@@H]4CCCN[C@@H]42)N1CC3,10630.0
c1ccc(CN2CCN(CCCCNCc3cccnc3)CC2)cc1,104.3
CCN(CC)c1ccc(/C=C2\Oc3cc(O)ccc3C2=O)cc1,100000.0
Cl.O=C(NCCCCCCCCCCNc1c2c(nc3cc(Cl)cc(Cl)c13)CCCC2)c1cc(=O)c2cc(O)c(O)cc2o1,88.0
COc1cc(O)c2c(=O)cc(C(=O)NCCCCCCCCCCNc3c4c(nc5cc(Cl)ccc35)CCCC4)oc2c1.Cl,0.175
Cl.O=C(NCCCCCCCCCCNc1c2c(nc3ccccc13)CCCC2)c1cc(=O)c2c(O)cc(O)cc2o1,0.35
Cl.O=C(NCCCCCCCCCCNc1c2c(nc3cc(Cl)cc(Cl)c13)CCCC2)c1cc(=O)c2cc(O)ccc2o1,17.5
Cl.O=C(NCCCCCCCCCNc1c2c(nc3ccccc13)CCCC2)c1cc(=O)c2ccccc2o1,0.58
COc1ccc2cc3[n+](cc2c1NCCCCCCOc1ccccc1)CCc1cc2c(cc1-3)OCO2.[Cl-],1300.0
COc1ccc2cc3[n+](cc2c1NCCc1ccccc1)CCc1cc2c(cc1-3)OCO2.[Cl-],406.0
COc1ccc2[nH]cc(CCNc3c(OC)ccc4cc5[n+](cc34)CCc3cc4c(cc3-5)OCO4)c2c1.[Cl-],1391.0
COc1ccc2cc3[n+](cc2c1OC)CCc1cc2c(cc1-3)OCO2,18200.0
O=C(NCCN1CCCC1)c1ccc(/C=C2\CCn3c2nc2cc(Cl)ccc2c3=O)cc1,11060.0
O=S(=O)(c1ccccc1)n1ccc2c(OCCNCCNCc3ccccc3)cccc21,527.9
O=S(=O)(c1ccccc1)n1ccc2c(OCCNCCCNCc3ccccc3)cccc21,701.4
COc1cc(C2c3c(nc4c(c3N)CCCC4)Oc3ccc4ccccc4c32)ccc1O,10000.0
CC(C)c1ccc(NC(=O)C(CC(=O)c2ccc(C(C)C)cc2)N2CCOCC2)cc1,20000.0
O=S(=O)(c1ccccc1)n1ccc2c(OCCNCCNCc3cccc(C(F)(F)F)c3)cccc21,2118.0
CC(=O)n1c2ccccc2sc2ccc(Cl)cc2n1C(C)=O,100000.0
O=C(C1CC(c2ccccc2)NC12C(=O)Nc1ccccc12)N1C/C(=C\c2ccccc2F)C(=O)C2(C1)C(c1ccccc1F)C(c1ccccc1)NC21C(=O)Nc2ccccc21,35860.0
Cc1ccc(/C=C2\CN(C(=O)C3CC(c4ccccc4)NC34C(=O)Nc3ccccc34)CC3(C2=O)C(c2ccc(C)cc2)C(c2ccccc2)NC32C(=O)Nc3ccccc32)cc1,19810.0
COc1cc2c(cc1O)C(=O)/C(=C/C1CCN(Cc3ccccc3)CC1)C2,7350.0
CSc1ccc(/C=N/NC(=O)c2ccc(CN3CCCC(O)C3)cc2)cc1,59300.0
COc1cc2c(cc1OCCN1CCCCC1)C(=O)C(Cc1ccccc1)C2,9200.0
COc1ccc(C(=O)Nc2c(Cl)cccc2Cl)cc1,11300.0
O=S1(=O)CCc2c(CN(CCO)Cc3cccc(F)c3)nn(-c3ccccc3F)c2O1,90.0
COCCN(Cc1ccc(Br)cc1)Cc1nn(-c2ccccc2F)c2c1CCS(=O)(=O)O2,150.0
[Br-].c1ccc(C[n+]2cccc(Cn3c4ccccc4c4ccccc43)c2)cc1,270.0
Fc1cccc(C[n+]2ccc(Cn3c4ccccc4c4ccccc43)cc2)c1.[Cl-],1100.0
Clc1ccc(C(Cn2ccnc2)OCc2nc3ccccc3o2)c(Cl)c1,17600.0
CCN(CCCCCCNc1c2c(nc3ccccc13)CCCC2)CC(=O)Nc1nc(-c2ccccc2)cs1,467.74
CCN(CCCNc1c2c(nc3ccccc13)CCCC2)CC(=O)Nc1nc(-c2ccccc2)cs1,0.04467
O=C(/C=C/c1cccc(OC(=O)N(c2ccccc2)c2ccccc2)c1)c1ccccc1O,56200.0
Cc1ccc2ccc(CNCCCCCCCCNc3c4c(nc5ccccc35)CCCC4)c(O)c2n1.Cl.Cl,2.0
C=Cc1oc2ccc(Br)cc2c(=O)c1CN(/C=C/C(C)=O)Cc1ccccc1,13500.0
CN1CCc2oc3ccc(Br)cc3c(=O)c2C1,20000.0
O=C(NCc1ccco1)C1CCN(Cc2ccccc2)CC1,100000.0
O=C(Nc1nccs1)C1CCN(Cc2ccccc2)CC1,100000.0
O=C(/C=C/c1cccc(OCCCCN2CCC(Cc3ccccc3)CC2)c1)c1ccccc1O,4900.0
CCNCc1cccc2oc3cc(OC)ccc3c12,22180.0
COc1ccc2c(c1)oc1cccc(CNCc3ccccc3)c12,18100.0
COc1cccc2cc(C(=O)NCCC3CCN(Cc4ccccc4)CC3)c(=O)oc12,18000.0
O=C(CCCOc1cc(=O)oc2ccccc12)N1CCN(c2ccc(F)cc2)CC1,100000.0
Cc1c(OCCCCCCN2CCCC2)ccc2c(=O)cc(-c3ccccc3)oc12,3280.0
COc1cc(=O)oc2cc(O)ccc12,500000.0
COc1cc(/C=C/C(=O)NCCCCCCCCNc2c3c(nc4ccccc24)CCCC3)ccc1OCCO[N+](=O)[O-],1.6
COc1cc(/C=C/C(=O)NCCCCNc2c3c(nc4ccccc24)CCCC3)ccc1OCCCCCCO[N+](=O)[O-],11.7
COc1cc(/C=C/C(=O)NCCCNc2c3c(nc4ccccc24)CCCC3)ccc1OCCO[N+](=O)[O-],24.9
COc1cc(/C=C/C(=O)NCCNc2c3c(nc4ccccc24)CCCC3)ccc1OCCCCO[N+](=O)[O-],7.6
COc1ccc2cc3[n+](cc2c1OCCOc1ccc(-c2cc4ccccc4[nH]2)cc1)CCc1cc2c(cc1-3)OCO2.[Br-],421.0
CC[C@@H]1Oc2c(Br)cc(Cl)cc2C2CC(C)=NN2C1=O,20420.0
CC[C@H]1Oc2c(Br)cc(Cl)cc2C2CC(C)=NN2C1=O,1140.0
CCN(CC)CC(=O)Nc1ccc2ncn(CCc3c[nH]c4ccccc34)c(=O)c2c1,41620.0
c1ccc2c(NCCCCCCCCNCc3ccncc3)c3c(nc2c1)CCCC3,4.66
COc1ccc2c(c1)CN1CCc3ccccc3C1N2C,55600.0
CCCCCCCNC(=O)Oc1ccc2c(c1)CN1CCc3ccccc3C1N2C,60.0
CCN(C)C(=O)Oc1ccc2c(c1)CN1CCc3ccccc3C1N2C,24547.09
O=c1c2cc(NCc3ccccc3O)ccc2nc2n1CCC2,18190.0
COc1cccc(CNc2cc3c(=O)n4c(nc3cc2C)CCC4)c1O,16180.0
COc1cc(/C=C/C(=O)N2CCC(Cc3ccccc3)CC2)ccc1O,5700.0
O=C(NC1CCN(Cc2ccccc2)CC1)c1c(-c2ccccc2)c2ccccc2[nH]c1=O,10000.0
CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(C(=O)NNC(=O)c3ccccc3N)ccc21,68210.0
O=C1c2ccccc2C(=O)N1Cc1cc[n+](Cc2ccccc2F)cc1.[Cl-],8710.0
O=C1Nc2ccccc2/C1=C\c1cc[n+](Cc2ccccc2Cl)cc1,1370000.0
Nc1c2c(nc3ccccc13)CCCC2,14.0
CCN(CC)CCCCCCOc1ccc2c(=O)cc(-c3ccc(N(C)C)cc3)oc2c1,4610.0
COc1cc2oc(-c3ccc(OCC(=O)NCCCCNc4c5c(nc6cc(Cl)ccc46)CCCC5)cc3)cc(=O)c2c(OC)c1OC,1242.4
COc1cc2oc(-c3cccc(OCC(=O)NCCCCCCNc4c5c(nc6cc(Cl)ccc46)CCCC5)c3)cc(=O)c2c(OC)c1OC,968.9
O=C1c2ccccc2C(=O)N1CCCCCCCCNC1CCN(Cc2ccccc2F)CC1,1870.0
COc1cc(CNCCCN2CCN(Cc3ccccc3)CC2)cc(OC)c1OC,41.52
COc1cc(CNCCCN2CCN(Cc3ccccc3)CC2)ccc1O,18.77
COc1ccc(CNCCCCN2CCN(CC(c3ccccc3)c3ccccc3)CC2)cc1OC,327.2
Cl.O=C1/C(=C/c2ccc(OCCN3CCCCC3)cc2)COc2cc(OCc3ccccc3)ccc21,2580.0
O=C(CC(C(=O)NC1CCCCC1)n1ccnc1)c1cccc2c1CCCC2,20000.0
COc1ccc(Nc2nc(Nc3ccccc3F)nc(N3CCN(c4ncccc4C#N)CC3)n2)cc1,4132.0
O=c1c2cc(Cl)ccc2oc2ccc(OCCCCCN3CCCCC3)cc12,983.0
O=c1c2ccccc2n(Cc2cn(Cc3ccc(Cl)cc3)nn2)c2ccccc12,100000.0
O=c1c2ccccc2n(Cc2cn(Cc3ccc(Cl)cc3)nn2)c2ccc(Br)cc12,100000.0
C=CC(=O)N1C/C(=C\c2ccc(Cl)cc2Cl)C(=O)C2(C1)C(c1ccc(Cl)cc1Cl)C(c1ccccc1)NC21C(=O)Nc2ccccc21,27120.0
O=C(C1CC(c2ccccc2)NC12C(=O)Nc1ccccc12)N1C/C(=C\c2cccc([N+](=O)[O-])c2)C(=O)C2(C1)C(c1cccc([N+](=O)[O-])c1)C(c1ccccc1)NC21C(=O)Nc2ccccc21,17630.0
O=C1c2ccc(NCCN3CCOCC3)cc2-c2nccc3cccc1c23,25900.0
O=C1c2ccc(NCCN3CCCC3)cc2-c2nccc3cccc1c23,2780.0
CCN(C)C(=O)Oc1cccc2c1CCN2CCCN(C)C.Cl,900.0
CCN(C)C(=O)Oc1cccc2c1CCN2CCC(=O)OC.Cl,700.0
O=c1cc(-c2cccc3ccccc23)oc2cc(OCCCCCCCCN3CCCC3)ccc12,420.0
O=c1cc(-c2ccc(Cl)cc2)oc2cc(OCCCCCCCCN3CCCC3)ccc12,3460.0
O=c1cc(-c2ccc(OCc3ccccc3)cc2)oc2cc(OCCCCCCCCN3CCCC3)ccc12,25000.0
CN(C)CCNC(=O)c1ccc(/C=C2\CCn3c2nc2cc(Cl)ccc2c3=O)cc1,20000.0
COc1cc(/C=C/C(=O)N2CCCCC2)ccc1OC(=O)N(c1ccccc1)c1ccccc1,98500.0
COc1ccc(C2c3c(nc4c(c3N)CCCC4)Oc3ccc4ccccc4c32)cc1,10000.0
COc1cc(C2c3c(nc4c(c3N)CCC4)Oc3ccc4ccccc4c32)ccc1O,10000.0
Nc1c2c(nc3c1C(c1ccc([N+](=O)[O-])cc1)c1c(ccc4ccccc14)O3)CCCC2,10000.0
CC(C)c1ccc(NC(=O)Oc2ccc3nc4n(c(=O)c3c2)CCCN4C)cc1,17700.0
O=c1c2cc(OCc3ccccc3)ccc2nc2n1CCCN2CCCN1CCCCC1,810.0
CCCCNC(=O)Oc1ccc2nc3n(c(=O)c2c1)CCCN3C,44360.86
COC(=O)C1=C2Nc3ccccc3[C@@]23CCN2C[C@]4(C[C@@H]5C[C@]67CC(=O)O[C@H]6CCN6CC[C@@]8(c9cccc(OC)c9N(C4)[C@@H]58)[C@@H]67)[C@@H]4OCC[C@]4(C1)[C@H]23,20200.0
CCN(CC)CCCOc1ccc2nc3n(c(=O)c2c1)CCc1ccccc1-3,2157.74
COC(=O)C1=C2Nc3ccccc3[C@@]23CCN2C[C@]4(C[C@@H]5C[C@]67CC(=O)O[C@H]6CCN6CC[C@@]8(c9cccc(OC)c9N(C4)[C@@H]58)[C@@H]67)[C@@H]4OCC[C@]4(C1)[C@H]23,20230.19
O=c1c2cc(OCCCN3CCc4ccccc4C3)ccc2nc2n1CCCC2,5490.0
O=c1c2cc(OCCCN3CCCCCC3)ccc2nc2n1CCCCC2,1800.0
CCNC(=O)Oc1ccc2c(c1)CN1CCc3c([nH]c4ccccc34)C1N2C,1030.0
CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)CN2CCc4c([nH]c5ccccc45)C2N3C)cc1,10000.0
CCCCCCCNC(=O)Oc1ccc2c(c1)CN(Cc1ccccc1)C(c1ccccc1)N2C,34.0
CN1Cc2cc(O)ccc2N(C)C1c1cccnc1,70700.0
COc1ccccc1C1N(C)Cc2cc(O)ccc2N1C,9900.0
O=C(CCCCC1CCSS1)NCC(O)CNc1c2c(nc3cc(Cl)ccc13)CCCC2,1030.0
COc1cc(/C=C/C(=O)NCC(O)CNc2c3c(nc4ccccc24)CCCC3)ccc1O,310.0
O=C(/C=C/c1ccc(O)c(O)c1)NCC(O)CNc1c2c(nc3cc(Cl)ccc13)CCCC2,360.0
COc1ccc2c(c1)C(=O)/C(=C/C1CCN(Cc3ccccc3)CC1)C2,2650.0
COc1cccc2c1C(=O)/C(=C/C1CCN(Cc3ccc4c(c3)OCO4)CC1)C2,4820.0
CC(C)c1ccc(NC(=O)C(CC(=O)c2cccc3c2CCCC3)N2CCOCC2)cc1,15000.0
C[C@@H](NC(=O)OCC(F)(F)C(F)F)c1nc2ccc(F)cc2s1,25000.0
O=C(NCCCCCCNc1c2c(nc3ccccc13)CCCC2)c1cc2c([nH]c3ccccc32)c(-c2ccc(F)cc2)n1,205.0
CN1c2c(nn(-c3ccc(-c4nc5cc(Br)ccc5[nH]4)cc3)c2-c2ccccc2)-c2ccccc2S1(=O)=O,3230.0
O=C(CCN1CCCCC1)n1c2ccccc2sc2ccc(Cl)cc2n1C(=O)CCN1CCCCC1,100000.0
CC(C(=O)NCCCNc1c2c(nc3ccccc13)CCCC2)c1ccc(-c2ccc(OCCCCCCO[N+](=O)[O-])cc2)c(F)c1,8.1
COc1cccc(C(=O)C(CCC2CCN(Cc3cccc(C)c3)CC2)C(C)=O)c1,1850.0
C=C1[C@H]2C[C@H]3C4N5C[C@]6(C)CCC[C@@]47[C@@H]6[C@@]5(O)CC3([C@@H]1O)[C@@H]7C2,16200.0
