smiles,IC50
CNC(=O)[C@@H]1Cc2ccc(cc2)OCCCC[C@H](C(=O)NO)[C@@H](CCCc2cc(OC)c(OC)c(OC)c2)C(=O)N1,2290.87
CC(N)P(=O)(O)CC(CCCc1ccccc1)C(=O)NC(Cc1c[nH]c2ccccc12)C(N)=O,30.9
CNC(=O)[C@@H](Cc1ccc(OC)cc1)NC(=O)C(CC(C)C)CP(=O)(O)Cc1ccc(CC2CCCCC2)cc1,1905.46
O=C(NO)C1(S(=O)(=O)c2ccc(Oc3ccc(Cl)cc3)cc2)CCN(Cc2ccccc2)CC1,801.0
COc1ccc(S(=O)(=O)C2(C(=O)NO)CCN(Cc3ccccc3)CC2)cc1,492.0
CC1(C)C[C@@H](O)CN(S(=O)(=O)c2ccc(OCc3ccc(F)cc3Cl)cc2)[C@H]1C(=O)NO,592.0
CN1CCC(NC(=O)c2ccc(Oc3ccc(C#C[C@]4(O)CN5CCC4CC5)cc3)cc2)CC1,10000.0
O=C(CNS(=O)(=O)c1ccc(OCc2ccc(-c3ccccc3)cc2)cc1)NO,500000.0
CNC(=O)[C@H](Cc1ccc(NC(=N)N)cc1)NC(=O)[C@H](CC(C)C)[C@H](CCCc1ccccc1)C(=O)NO,6.0
COc1ccc(S(=O)(=O)N2CCN(C(=O)c3cccs3)CC2C(=O)NO)cc1,68.0
C=CCONC(=O)[C@@H]1[C@@H](C)N(C(C)=O)CCN1S(=O)(=O)c1ccc(OCc2ccc(C)cc2)cc1,1600.0
COc1ccc(-c2ccc(S(=O)(=O)N(Cc3cccnc3)c3c(C)cccc3C(=O)NO)cc2)cc1,2268.0
COc1c(Cl)ccc2oc(C(=O)Nc3ccc(-c4ccc(S(=O)(=O)N[C@H](C(=O)O)C(C)C)cc4)cc3)c(C)c12,34000.0
O=C(NO)[C@H]1C[C@@H](O)CCN1S(=O)(=O)c1ccc(OCc2ccccc2F)cc1,12000.0
CN(Cc1ccccc1)[C@H](CS(=O)(=O)c1ccc(Oc2ccccc2)cc1)C(=O)NO,475000.0
CNC(=O)[C@H](NC(=O)C(CCC(F)(F)F)CP(=O)(O)Cc1ccc(Cc2ccccc2)cc1)C(C)(C)C,45.0
O=C(NO)c1ccccc1S(=O)(=O)N1CCC(OCc2ccc(C(F)(F)F)cc2)CC1,10000.0
O=C(NO)C1(CS(=O)(=O)c2ccc(Oc3ccc(Cl)cc3)cc2)CCOCC1,800.0
CNC(=O)[C@H](Cc1cccc2c1CCCC2)NC(=O)[C@H](CC(C)C)[C@H](C)C(=O)NO,0.3
Cc1cc(C)c(N(Cc2ccccc2)S(=O)(=O)c2ccc(Oc3ccccc3)cc2)c(C(=O)NO)c1,376.0
CCO[C@H]1CC[C@@](CS)(C(=O)N[C@@H](Cc2cccnc2)C(=O)Nc2ccccc2)CC1,564.0
O=C(NO)[C@@]1(NS(=O)(=O)c2ccc(Oc3ccc(Cl)cc3)cc2)C[C@H]2CC[C@@H](C1)O2,180.0
COc1ccc(C(=O)NC2CCN(S(=O)(=O)c3ccccc3C(=O)NO)C2)cc1,10000.0
CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@]1(CS)CC[C@H](OC)CC1,110.0
COc1ccc(S(=O)(=O)N(Cc2cccnc2)[C@@H](C(=O)NO)C(C)C)cc1.Cl,15.0
CCCNC(=O)CC[C@H](NS(=O)(=O)c1ccc(-c2ccccc2)cc1)C(=O)O,10000.0
O=C(CC[C@H](NS(=O)(=O)c1ccc(-c2ccccc2)cc1)C(=O)O)NCc1ccccc1,10000.0
COc1ccc(S(=O)(=O)C(CCc2ccccc2)CC(=O)NO)cc1OC1CCCC1,10000.0
CCO[C@H]1CC[C@@](CS)(C(=O)N[C@@H](Cc2ccccc2)C(=O)NC2CCCCC2)CC1,2933.0
CNC(=O)[C@@H](Cc1ccc(O)cc1)NC(=O)C(CC(C)C)CP(=O)(O)Cc1ccc(-c2ccccc2)cc1,2200.0
CNC(=O)[C@H](NC(=O)C(CC1CCCCC1)CP(=O)(O)Cc1ccc(Cc2ccccc2)cc1)C(C)(C)C,1800.0
CNC(=O)[C@@H]1Cc2ccc(cc2)OCCC[C@H](C(=O)NO)[C@@H](CC(C)C)C(=O)N1,3.0
COc1ccc(S(=O)(=O)C(CC(=O)NO)CC(C)C)cc1OC,10000.0
O=C(NO)[C@H]1CN(Cc2cccc(Oc3ccc(F)cc3)c2)C(=O)N1,30000.0
O=CN(O)C(CCC(=O)N1CCOCC1)CS(=O)(=O)c1ccc(Oc2ccc(OC(F)(F)F)cc2)cc1,50000.0
CC(C)C[C@H]1C(=O)N[C@H](C(=O)Nc2ccccn2)Cc2ccc(cc2)OCCCC[C@@H]1C(=O)NO,4.6
COc1ccc(S(=O)(=O)N2C[C@@H](NCCc3ccccc3)C[C@@H]2C(=O)NO)cc1,560.0
COc1ccc(S(=O)(=O)N2CCN(C(=O)c3cccnc3)CC2C(=O)NO)cc1,994.0
CC(C)ON([C@H](CCNC(=O)c1cccc(C(=O)NCC[C@H](C(=O)NO)N(OC(C)C)S(=O)(=O)c2ccc(-c3ccccc3)cc2)c1)C(=O)NO)S(=O)(=O)c1ccc(-c2ccccc2)cc1,10000.0
CC(C)ON([C@H](CCNC(=O)OCc1ccccc1)C(=O)NO)S(=O)(=O)c1ccc(-c2ccccc2)cc1,30000.0
CC(C)ON([C@@H](C(=O)NO)C(C)C)S(=O)(=O)c1ccc(-c2ccccc2)cc1,147.0
COc1ccc(S(=O)(=O)N2CCN(C(=O)c3ccco3)CC2C(=O)NO)cc1,25.0
NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CS)NC(=O)c1ccc(-n2cccc2)nc1,250.0
COCCN1CN(S(=O)(=O)c2ccc(OC)cc2)[C@@H](C(=O)NO)CC1=O,696.0
Cc1ccc(F)cc1COc1ccc(S(=O)(=O)N2C[C@H](O)CC(C)(C)[C@@H]2C(=O)NO)cc1,790.0
CC(=O)N[C@@H](CS)C(=O)N[C@@H](Cc1cccs1)C(N)=O,4000.0
O=C(NO)C1c2ccc(O)cc2CCN1S(=O)(=O)c1cc(Cl)ccc1Cl,50000.0
O=C(NO)[C@@H]1CSCN1S(=O)(=O)c1ccc(Oc2ccc(F)cc2)cc1,50000.0
O=C(NO)C(CCn1nnc2ccccc2c1=O)COCCc1ccc(-c2ccc(Cl)cc2)cc1,9500.0
O=C(NO)C(CCN1C(=O)c2ccccc2C1=O)COc1ccc(-c2ccccc2)cc1,768.0
Cc1cc(CCC[C@H](CC(=O)NO)C(=O)N[C@H](C(=O)N[C@H](C)c2ccccc2)C(C)(C)C)ccc1-c1ccccc1,51000.0
C[S+]([O-])c1ccc(Oc2ccc(S(=O)(=O)c3ccccc3C(=O)NO)cc2)cc1,200000.0
CNC(=O)[C@H](Cc1ccc(OC)cc1)NC(=O)C1(CC(=O)NO)CCCCC1,150.0
CCCCCCCCCCCCC[C@H](CC(=O)NO)C(=O)N[C@H](C(=O)NC)C(C)(C)C,3000.0
CCCOc1ccc(S(=O)(=O)N2C[C@@H](N3CCCS3(=O)=O)C[C@@H]2C(=O)NO)cc1,100.0
CC(C)C[C@@H](C(=O)N1CCCCC1)[C@H](O)C(=O)NO,800.0
CC#CCOc1ccc(S(=O)(=O)N2Cc3ccc(CN4CCNCC4)cc3N(C(C)=O)CC2C(=O)NO)cc1,483.0
CC#CCOc1ccc(S(=O)(=O)N2Cc3ccc(CNC(C)=O)cc3N(C(C)=O)CC2C(=O)NO)cc1,578.0
COc1ccc(S(=O)(=O)N2CCN(C(=O)NCc3ccccc3)CC2C(=O)NO)cc1,99.0
CC#CCOc1ccc(S(=O)(=O)N2CCNCCC2C(=O)NO)cc1,274.0
Cc1cccc(C)c1COc1ccc(S(=O)(=O)[C@@H]2CCOC[C@]2(O)C(=O)NO)cc1,30000.0
CCCCC(CC(=O)NO)S(=O)(=O)C1CCCCC1,54.0
COc1ccc(S(=O)(=O)N2CCCN(C(=O)N[C@@H](C)c3ccccc3)CC2C(=O)NO)cc1,312.0
CCCC[C@H](CC(=O)NO)S(=O)(=O)c1ccccc1,150.0
CN1C(=O)N(CC(COc2cccc(-c3ccc(C#N)cc3)c2)N(O)C=O)C(=O)C1(C)C,10000.0
O=C(NO)C1(NS(=O)(=O)c2ccc(Oc3ccccc3F)cc2)CCOCC1,180.0
COc1ccc(S(=O)(=O)C2(C(=O)NO)CCN(Cc3ccc(-c4ccccn4)cc3)CC2)cc1,422.0
O=C(O)[C@H]1[C@H](CN2C(=O)c3ccccc3C2=O)CC[C@@H]1S(=O)(=O)CCc1ccc(-c2ccc(F)cc2)cc1,5900.0
COc1ccc(S(=O)(=O)N(Cc2ccccc2)c2c(C)cc(C)cc2C(=O)NO)cc1,82.0
CC[C@@H](C(=O)NO)N(CC(C)C)S(=O)(=O)c1ccc(OC)cc1,384.0
CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(C)C)N[C@H](CCN1C(=O)c2cc3ccccc3c(OC)c2C1=O)C(=O)O,54.0
CC#CCOc1ccc(S(=O)(=O)N2Cc3ccccc3N(C(=O)c3ccco3)CC2C(=O)NO)cc1,125.0
CC#CCOc1ccc(S(=O)(=O)N2Cc3cc(N(C)C)ccc3N(C(C)=O)CC2C(=O)NO)cc1,682.0
CC#CCOc1ccc(S(=O)(=O)N2CCCN(C(=O)CNC(=O)OC(C)(C)C)CC2C(=O)NO)cc1,4584.0
Cc1cc(C#N)ccc1C1CCN(S(=O)(=O)CC2(C(=O)NO)CCN(C(=O)OC[C@@H]3CCCN3)CC2)CC1,5000.0
Cc1ccccc1C1CCN(S(=O)(=O)CC2(C(=O)NO)CCN(C(=O)OC[C@@H]3CCCN3)CC2)CC1,5000.0
Cc1ccccc1C1CCN(S(=O)(=O)CC2(C(=O)NO)CCN(C(=O)O[C@H]3CCOC3)CC2)CC1,5000.0
O=C(NO)[C@H]1CC[C@@H](O)CN1S(=O)(=O)c1ccc(OCc2cccc(C(F)(F)F)c2)cc1,5800.0
C[C@@]1(O)CCCN(S(=O)(=O)c2ccc(OCc3ccc(F)cc3Cl)cc2)C1C(=O)NO,309.03
CNC(=O)[C@@H](Cc1ccc(OC)cc1)NC(=O)C(CC(C)C)CP(=O)(O)Cc1ccc(Oc2ccccc2)cc1,2818.38
Cc1ccc(F)cc1COc1ccc(S(=O)(=O)N2CCC[C@@](C)(O)C2C(=O)NO)cc1,602.56
C[C@@]1(O)CCCN(S(=O)(=O)c2ccc(OCc3cccc(F)c3)cc2)C1C(=O)NO,338.84
Cc1ccc(Oc2ccc(N(C[C@H](NC(=O)C(C)C)C(=O)NO)S(C)(=O)=O)cc2)cc1,10000.0
COc1cccc(N[C@@H](CN(c2ccc(Oc3ccc(C)cc3)cc2)S(C)(=O)=O)C(=O)NO)c1,10000.0
Cc1ccc(Oc2ccc(N(C[C@H](Nc3ccc(F)cc3)C(=O)NO)S(C)(=O)=O)cc2)cc1,10000.0
Cc1ccc(Oc2ccc(N(C[C@H](NCc3ccccc3)C(=O)NO)S(C)(=O)=O)cc2)cc1,10000.0
CNC(=O)[C@H](Cc1ccc(OC)cc1)NC(=O)C1(CC(=O)NO)CCCC1,2800.0
Cc1ccccc1COc1ccc(S(=O)(=O)N2CCN(S(C)(=O)=O)[C@@H](C)[C@@H]2C(=O)NO)cc1,1300.0
COc1ccc(S(=O)(=O)N(Cc2cccnc2)c2c(C)cc(Br)cc2C(=O)NO)cc1,124.0
Cc1cc(N)c2cc(NC(=O)c3cccc(-c4ccc5ncccc5c4)c3)ccc2n1,100000.0
COc1ccccc1CCC(=O)Nc1ccc2nc(C)cc(N)c2c1,100000.0
COc1ccc(S(=O)(=O)N(Cc2cccnc2)c2c(C(=O)NO)cnc3c(I)cccc23)cc1,75.0
CCC[C@@H]([C@@H](CC(C)C)C(=O)N[C@@H](CCC/N=C(/N)NS(=O)(=O)c1ccccn1)C(=O)Nc1nccs1)N(O)C=O,76.0
CC(C)COC(=O)N1CC2(CC2)C[C@H](C(=O)NO)[C@H]1C(=O)N1C=CC(c2ccccc2)CC1,5000.0
Cc1cc(C2=CCN(C(=O)[C@H]3NCC4(CC4)C[C@@H]3C(=O)NO)CC2)cc(C)c1C#N,5000.0
CCC[C@@H]([C@@H](CC1CCC(C)CC1)C(=O)N[C@@H](CCC/N=C(/N)N[N+](=O)[O-])C(=O)Nc1nccs1)N(O)C=O,188.0
C=CC[C@](C)(C(=O)NO)[C@@H](CC(C)C)C(=O)N[C@@H](CC1CCCCC1)C(=O)NCCc1ccc(S(N)(=O)=O)cc1,6.9
NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CS)NC(=O)c1ccc(O)nc1,83.0
CC(C)C[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](C)N)C(=O)NCc1ccccc1,23900.0
CC(C)[C@@H](NS(=O)(=O)c1ccc(-c2ccc(C#N)cc2)cc1)C(=O)NO,170.0
O=C(Nc1ccc(S(=O)(=O)NC(CC#CCOc2ccccc2)C(=O)O)cc1)c1ccc(Br)cc1,10000.0
CNC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](CC(=O)NNS(=O)(=O)c1ccc(Cl)cc1)CC(C)C,290.0
CNC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](CC(=O)NNS(=O)(=O)c1c(C(C)C)cc(C(C)C)cc1C(C)C)CC(C)C,4000.0
CNC(=O)P(=O)(O)O,100000.0
CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(C)C)[C@@H](S)CC(=O)OC,2.0
O=C(NO)C1(NS(=O)(=O)c2ccc(Oc3ccc(F)cc3)cc2)CCOCC1,420.0
CCC(C)NC(=O)P(=O)(O)O,40000.0
Cc1cc(C2CCN(S(=O)(=O)C(C)(C)C(=O)NO)CC2)ccc1-c1cccc(OCCO)n1,14000.0
COc1ccc(-c2ccc(OCC(CN3C(=O)N(C)C(C)(C)C3=O)N(O)C=O)cc2)cc1,440.0
CC(C)C[C@@H](C(=O)N(C)C)[C@H](CN(C)S(C)(=O)=O)C(=O)NO,1000.0
CCCCc1ccc(-c2ccc(OCC(CN3C(=O)NC(C)(C)C3=O)N(O)C=O)cc2)cc1,10000.0
O=C(NC1CCCCCC1)P(=O)(O)O,100000.0
CCCCNC(=O)P(=O)([O-])O.[Na+],25000.0
CC1CCC(C[C@@H](C(=O)N[C@@H](CCC/N=C(/N)N[N+](=O)[O-])C(=O)Nc2nccs2)[C@H](C(C)C)N(O)C=O)CC1,85.0
CNC(=O)[C@H](Cc1ccc(OC)cc1)NC(=O)[C@H](CC(C)C)N[C@@H](C)C(=O)O,3460.0
CC1(C)SCCCN(S(=O)(=O)c2ccc(Oc3ccccc3)cc2)[C@H]1C(=O)NO,2.3
CNC(=O)[C@H](Cc1ccc(OC)cc1)NC(=O)C(CC(C)C)NC(C(C)C)P(=O)(O)O,2900.0
C=CC[C@H](C(=O)NO)[C@@H](CC(C)C)C(=O)N[C@@H](Cc1ccccc1)C(=O)c1cc[nH]c1,6.2
CC(C)C[C@H]1C(=O)N[C@H](C(=O)c2ccc[nH]2)Cc2ccc(cc2)OCCCC[C@@H]1C(=O)NO,1.9
CNC(=O)[C@H](Cc1ccc(OC)cc1)NC(=O)[C@H](CC(C)C)[C@H](C)S,17.0
Cc1ccc(Oc2ccc(N(C[C@H](NCc3cccnc3)C(=O)NO)S(C)(=O)=O)cc2)cc1,10000.0
Cc1ccccc1C1CCN(S(=O)(=O)CC2(C(=O)NO)CCN(C(=O)OC3CCCC3O)CC2)CC1,4999.0
Cc1ccc(C#Cc2ccc(N(C[C@H](O)C(=O)NO)S(C)(=O)=O)cc2)cc1,10000.0
Cc1ccc(Oc2ccc(N(C[C@H](O)C(=O)NO)S(=O)(=O)Cc3ccncc3)cc2)cc1,10000.0
Cc1ccc(Oc2ccc(N(C[C@H](O)C(=O)NO)S(C)(=O)=O)cc2)cc1,10000.0
CNC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](CC(=O)NNc1ccc([N+](=O)[O-])cc1)CC(C)C,10000.0
CCCCS(=O)(=O)N1CCC([C@@H](NS(=O)(=O)c2ccc(-c3ccc(OCC)cc3)s2)C(=O)O)CC1,10000.0
COc1ccc(-c2ccc(S(=O)(=O)N[C@@H](C(=O)O)C3CCN(C(=O)OC(C)(C)C)CC3)s2)cc1OC,10000.0
CCCCCC/C=C(\CC(=O)NNS(=O)(=O)c1ccc(-c2ccc(Br)cc2)cc1)C(=O)N[C@@H](Cc1c(-c2ccccc2)[nH]c2ccccc12)C(=O)NC,2043.0
c1ccc(CCCn2cc(C3=NCCO3)nn2)cc1,150000.0
O=C(OCc1cc(F)ccc1F)c1cccc(S)n1,114000.0
Cc1ccc(COC(=O)c2cccc(S)n2)cc1,150000.0
CNC(=O)[C@@H](NC(=O)[C@@H](CC(=O)NO)CC(C)C)C(C)(C)C,5.0
COc1ccc(S(=O)(=O)N2CC(C)(C)C(CO)[C@@H]2C(=O)NO)cc1,8760.0
Cc1cc(CCC2CCN(S(=O)(=O)CC3(N(O)C=O)CCOCC3)CC2)c(C)cn1,10000.0
Cc1noc(C)c1CCC1CCN(S(=O)(=O)CC2(N(O)C=O)CCC(F)(F)CC2)CC1,10000.0
CC(N)(CS(=O)(=O)c1ccc(Sc2ccccc2)cc1)C(=O)NO,4400.0
CC(CS(=O)(=O)c1ccc(Oc2ccccc2)cc1)(NCc1ccccc1)C(=O)NO,1200.0
CNC(=O)C(NC(=O)[C@H](CC(C)C)[C@H](O)C(=O)NO)C(C)(C)C,5.0
COc1ccc(S(=O)(=O)N2CCCN(C(=O)c3ccccc3-c3ccccc3)CC2C(=O)NO)cc1,116.0
C#CCN1CCCC1(CS(=O)(=O)c1ccc(Oc2ccccc2)cc1)C(=O)NO,400.0
N#Cc1ccc(-c2ccc(OCC(CCn3nnc4ccccc4c3=O)C(=O)NO)cc2)cc1,116.0
CC(=O)N1CCN(S(=O)(=O)c2ccc(OCc3ccccc3C)cc2)[C@@H](C(=O)NO)[C@@H]1C,1600.0
COc1ccc(S(=O)(=O)N2CCN(C(=O)Nc3cccc(OC)c3)CC2C(=O)NO)cc1,80.0
O=C(NO)C1(CS(=O)(=O)c2ccc(Oc3ccccc3)cc2)CCN(CCc2ccccc2)CC1,700.0
CC#CCOc1ccc([S+]([O-])[C@@H](C(=O)NO)c2ccc(OC)cc2)cc1,10000.0
COC(=O)[C@@H]1CCN(S(=O)(=O)c2ccc(OCc3ccc(F)cc3)cc2)[C@@H](C(=O)NO)C1,1600.0
CC#CCOc1ccc([S+]([O-])[C@@H](C(=O)NO)c2ccccc2)cc1,10000.0
CC(=O)NC(CS(=O)(=O)c1ccc(Oc2ccccc2)cc1)C(=O)NO,770000.0
COc1ccc(S(=O)(=O)C(C)(Cc2ccc(OCCN3CCCCCC3)cc2)C(=O)NO)cc1,540.0
CCCCCCCC[C@@](Cc1cccnc1)(C(=O)NO)S(=O)(=O)c1ccc(OC)cc1,522.0
COc1ccc(S(=O)(=O)[C@](C)(Cc2ccc(OCCN3CCCCC3)cc2)C(=O)NO)cc1,2530.0
CNC(=O)[C@H](Cc1ccc(OC)cc1)NC(=O)C1(CC(CCN2C(=O)c3cc4ccccc4cc3C2=O)C(=O)O)CCCC1,940.0
CCC#CCOc1ccc(S(=O)(=O)N(C)c2c(C)cc(Br)cc2C(=O)NO)cc1,1228.0
CCCCC(CC(=O)NO)[S+]([O-])c1ccccc1,93.0
Cc1ccc(CN2CCC(C(=O)NO)(S(=O)(=O)c3ccc(OCc4ccc(Cl)cc4)cc3)CC2)cc1,4750.0
CCOCCN1CCC(C(=O)NO)(S(=O)(=O)c2ccc(Oc3ccc(OC(F)(F)F)cc3)cc2)CC1,5900.0
O=C(NO)C1(S(=O)(=O)c2ccc(Oc3ccc4c(c3)OCCO4)cc2)CCN(C2CC2)CC1,6000.0
COCCN1CCC(C(=O)NO)(S(=O)(=O)c2ccc(Oc3ccc4c(c3)OCO4)cc2)CC1,2400.0
CCOc1ccc(Oc2ccc(S(=O)(=O)C3(C(=O)NO)CCN(C4CC4)CC3)cc2)cc1,1000.0
COc1ccc(Oc2ccc(S(=O)(=O)C3(C(=O)NO)CCN(Cc4ccccn4)CC3)cc2)cc1,4500.0
C=C1C[C@H](C(=O)NO)N(S(=O)(=O)c2ccc(OCCOC)cc2)C1,1548.0
CCCCOc1ccc(S(=O)(=O)C2(C(=O)NO)CCN(CC)CC2)cc1,7060.0
COc1ccc(S(=O)(=O)C2(C(=O)NO)CCN(Cc3cccc(OC)c3)CC2)cc1,519.0
CCCCOc1ccc(S(=O)(=O)C2(C(=O)NO)CCN(Cc3ccc(Cl)c(Cl)c3)CC2)cc1,3670.0
Cc1ccccc1CCC1CCN(S(=O)(=O)CC2(N(O)C=O)CCOCC2)CC1,10000.0
O=C(C[C@H](C(=O)N[C@@H](Cc1ccccc1)C(=O)NCc1ccccc1)c1ccc(-c2ccccc2)cc1)NO,10000.0
CCCCc1ccc(C#Cc2ccc(S(=O)(=O)N[C@H](Cc3csc4ccccc34)C(=O)NO)s2)cc1,56000.0
O=C(NO)C1(S(=O)(=O)c2ccc(Oc3ccc4c(c3)OCO4)cc2)CCN(C2CC2)CC1,1000.0
CNC(=O)[C@H](Cc1ccc(OC)cc1)NC(=O)C(CCCCOc1ccccc1)CP(=O)(O)Cc1ccc(Cc2ccccc2)cc1,22000.0
O=C(O)[C@H]1[C@H](CN2C(=O)c3ccccc3C2=O)CC[C@@H]1SCc1ccc(-c2ccccc2)cc1,100000.0
CCCCCCCCC[C@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)NC,7000.0
CCO[C@H]1CC[C@@](CS)(C(=O)N[C@@H](Cc2ccccc2)C(=O)Nc2ccc(N(C)C)cc2)CC1,1330.0
CC(C)C[C@H](CC(=O)NO)C(=O)N[C@H]1CCCCNC1=O,3900.0
CNC(=O)[C@@H](NC(=O)[C@H](CCCCOCc1ccccc1)[C@H](OCc1ccc2c(cnc(=O)n2C)c1)C(=O)NO)C(C)(C)C,730.0
CNC(=O)[C@H](Cc1ccc(OC)cc1)NC(=O)C1(NC(CCN2C(=O)c3cc4ccccc4cc3C2=O)C(=O)O)CCCCC1,90.0
CCO[C@H]1CC[C@@](CS)(C(=O)N[C@@H](Cc2ccccc2)C(=O)Nc2ccccc2)CC1,1223.0
CNC(=O)[C@@H](Cc1ccc(OC)cc1)NC(=O)C(CC(C)C)CP(=O)(O)Cc1ccc(C(=O)NCc2ccccc2)cc1,2100.0
CNC(=O)[C@@H]1Cc2ccc(cc2)OCCCC[C@H](C(=O)NO)[C@@H](CCCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)C(=O)N1,10000.0
O=C(NO)c1ccccc1S(=O)(=O)N1CCC(Oc2ccc(C(F)(F)F)cc2)CC1,10000.0
O=C(O)c1cccc(-n2cc(-c3cc4ccccc4oc3=O)[nH]c2=S)c1,400000.0
COc1ccccc1COc1ccc(S(=O)(=O)N2CC[C@H](O)C[C@@H]2C(=O)NO)cc1,2200.0
COc1ccc(S(=O)(=O)C(CCC(=O)N(C)c2ccccc2)CC(=O)NO)cc1OC1CCCC1,10000.0
CNC(=O)[C@@H](Cc1ccc(O)cc1)NC(=O)C(CC(C)C)CP(=O)(O)Cc1ccc(Cc2ccccc2)cc1,270.0
CC#CCOc1ccc(SC(CCCCCC)C(=O)NO)cc1,10000.0
O=C(NO)C1(S(=O)(=O)c2ccc(OCc3ccccc3)cc2)CCN(Cc2ccccc2)CC1,40.0
O=C(NO)C1(NS(=O)(=O)c2ccc(Oc3cccc(F)c3)cc2)CCOCC1,110.0
CCCCOc1ccc(S(=O)(=O)N2C/C(=N\OC(C)(C)C)C[C@@H]2C(=O)NO)cc1,74.0
CCCCOc1ccc(S(=O)(=O)N2CC(NOC)C[C@@H]2C(=O)NO)cc1,790.0
COc1ccc(S(=O)(=O)C2(C(=O)NO)CCN(Cc3ccc(Cl)c(Cl)c3)CC2)cc1,450.0
CCCCOc1ccc(S(=O)(=O)N2C[C@@H](N)C[C@@H]2C(=O)NO)cc1,380.0
COCCOC(=O)N(C)C1CCC([C@@H](NS(=O)(=O)c2ccc(-c3ccc(OC)cc3)cc2)C(=O)O)CC1,9829.0
COc1ccc(S(=O)(=O)N(Cc2ccc(OCCN3CCCCC3)cc2)c2c(C)cc(Br)cc2C(=O)NO)cc1,35.0
O=CN(O)C(CO)CS(=O)(=O)c1ccc(Oc2ccc(OC(F)(F)F)cc2)cc1,4500.0
COc1ccc(S(=O)(=O)N2CCN(C(=O)NCCc3ccccc3)CC2C(=O)NO)cc1,70.0
CNC(=O)[C@@H]1Cc2ccc(cc2)OCCC[C@H](C(=O)O)[C@@H](CC(C)C)C(=O)N1,10000.0
COc1ccc(S(=O)(=O)N2Cc3ccccc3N(C(=O)c3cccs3)CC2C(=O)NO)cc1,20.0
CNC(=O)[C@H](Cc1ccc(OC)cc1)NC(=O)[C@H](CC(C)C)[C@@H](S)CC(=O)N1CCN(C)CC1,120.0
O=S(=O)(CCCS)c1ccc(Sc2ccccc2)cc1,10000.0
CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(C)C)C(C)(C)C(=O)NO,9.4
COc1ccc(-c2ccc(S(=O)(=O)NC(CC#Cc3ccc(N4CCOCC4)cc3)C(=O)O)cc2)cc1,10000.0
COc1ccc(S(=O)(=O)N2CC[C@H](C(=O)NO)N(S(=O)(=O)c3ccc(OC)cc3)CC2)cc1,28.9
O=C(O)C1Cc2ccccc2CN1S(=O)(=O)CCc1ccc(-c2ccc(Cl)cc2)cc1,10000.0
Cc1cc(COc2ccc(S(=O)(=O)N(C)C3(C(=O)NO)CN(C(=O)CC(C)C)C3)cc2)c2ccccc2n1,4600.0
CCCCCCCCC[C@H](CC(=O)NO)C(=O)N[C@H](C(=O)NC)c1ccccc1,90.0
CC(C)[C@@H](NS(=O)(=O)c1ccc(-c2ccc(Br)cc2)cc1)C(=O)O,6200.0
CC(C)C[C@H](NS(=O)(=O)c1ccc(-c2ccc(Br)cc2)cc1)C(=O)O,7000.0
Cc1ccc(S(=O)(=O)N2CCc3cc(OCc4ccccc4)ccc3C2C(=O)NO)cc1,462.0
CC(CS(=O)(=O)c1ccc(Oc2ccccc2)cc1)(NCc1ccc2c(c1)OCO2)C(=O)NO,2350.0
CNC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)[C@@H](CC(=O)O)CC(C)C,6.0
COc1ccc([C@@H]2C[C@H](C(=O)NO)NC2=O)cc1,8040.0
O=C(O)CC(O)CCc1ccc(-c2ccc3c(c2)Cc2ccccc2-3)cc1,98000.0
O=C(NO)[C@H]1CC2(CC2)CN[C@@H]1C(=O)N1CCC(c2ccccc2)C1,5000.0
CCc1c2c(nc3ccc(OC(=O)N4CCC(N5CCCCC5)CC4)cc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@]3(O)CC,6060.0
COc1ccc(S(=O)(=O)N(OC(C)C)[C@@H](C(=O)NO)C(C)C)cc1,1100.0
CCCCCCCC[C@H](CC(=O)NO)C(=O)N[C@H](C(=O)NC)C(C)(C)C,100.0
CCO[C@H]1CC[C@@](CS)(C(=O)N[C@@H](Cc2ccccc2)C(=O)Nc2ccc(OC)cc2)CC1,1273.0
CC(=O)N1CCN(S(=O)(=O)c2ccc(OCc3ccnc4ccccc34)cc2)[C@@H](C(=O)NO)[C@@H]1C,830.0
CNC(=O)[C@H](Cc1ccc(OC)cc1)NC(=O)C1(CC(=O)NO)CCCc2ccccc21,770.0
COc1ccc(S(=O)(=O)C2(C(=O)NO)CCN(CC=C(C)C)CC2)cc1,1390.0
